cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
7674341000191,Usina Uberaba S/A,158717,Plano Anual para Manutenção do Museu da Cana 2016,SP,90000.0,2015
7721034000114,PRESERVAR CONSTRUCOES LTDA. ,150454,GAZZ AÇÃO E CIDADANIA NA COMUNIDADE,MG,4000.0,2015
7770721000120,ALUMIPACK INDUSTRIA DE EMBALAGENS LTDA,150908,Plataforma Cultura Viva,MG,63000.0,2015
7791111000102,Maqnelson Agrícola Ltda ,136213,FEITO BARRO NOSSA ARTE,MG,7000.0,2015
7791111000102,Maqnelson Agrícola Ltda ,145636,Alma Revelada,MG,159000.0,2015
7806688000140,Boreal Brasil Tecnologia Ltda.,1310760,CONCERTOS TERRA SEM SOMBRA 2014,MG,2000.0,2015
8056257000177,USINA CERRADAO LTDA,150464,FESTIVAL  DA CULTURA SERTANEJA DO TRIANGULO MINEIRO,MG,92000.0,2015
8162032000103,Engeset - Engenharia e Serviços de Telecomunicações S/A,154967,Programa Transforma - Oficinas de Artes Cênicas - Ano II,MG,41700.0,2015
8174089000114,ALMAVIVA do Brasil Telemarketing e Informática S/A,151868,11 Festival de Cinema Italiano no Brasil,SP,20000.0,2015
8659198000555,"VITORIAPAR INDUSTRIA, COMERCIO E EMPREENDIMENTOS LTDA. ",145647,Vintena Brasileira - Concertos Didáticos,SP,6000.0,2015
8824115000102,Boulevard Shopping S/A,129816,Academia Juvenil da OPES,RJ,898.07,2015
8824115000102,Boulevard Shopping S/A,1310158,Um olhar além dos mercados brasileiros (nome provisório),SP,1101.93,2015
9031571000168,Cartorio de Protesto de Santa Luzia - MG,153034,"PLANO ANUAL - Casa de Música: Manutenção, Oficinas e Circuito Cultural 2016",MG,2000.0,2015
9177477000111,PAX EDITORA E DISTRIBUIDORA LTDA ,130217,Circuito Mineiro de Jazz,MG,1153.33,2015
9191897000152,Banzai Veículos e Peças Ltda.,1411546,Festival de Blues e Jazz de Tiradentes 2015,MG,38000.0,2015
9191897000152,Banzai Veículos e Peças Ltda.,1412329,Circuito Cultural de São Lourenço,MG,22000.0,2015
9243971000137,Exportadora de Café Carmo de Minas Ltda.,153833,TRES SOMBREROS DE COPA,SP,20000.0,2015
9274956000156,By Moto Sul de Minas e Peças Ltda.,1411546,Festival de Blues e Jazz de Tiradentes 2015,MG,2947.48,2015
9352161000119,Supermercados Marinho de Carangola Ltda,1114136,CIRCUITO DE ENCONTRO DE BANDAS DE MÚSICA MINAS-RIO-ESPÍRITO SANTO-SERGIPE,MG,1600.0,2015
9425611000156,GS INIMA INDUSTRIAL JECEABA S.A.,139332,Praça Ativa Cultural ano VIII,MG,105000.0,2015
9425611000156,GS INIMA INDUSTRIAL JECEABA S.A.,150847,"Espaço Cultural ADAV &#x2013; Educação, Arte e Cultura",MG,125000.0,2015
9425611000156,GS INIMA INDUSTRIAL JECEABA S.A.,158687,ADAV &#x2013; Gestão e Manutenção 2016 - Plano Anual,MG,125000.0,2015
9637751000198,VERTEX AFFINITY CORRETORA DE SEGUROS S.A ,151931,Labanca: Turnê Instrumental,MG,3000.0,2015
11173492000133,By motos Alfenas Veiculos e Peças Ltda.,1411546,Festival de Blues e Jazz de Tiradentes 2015,MG,1350.47,2015
11512269000173,CMC Transportes Especiais,1114136,CIRCUITO DE ENCONTRO DE BANDAS DE MÚSICA MINAS-RIO-ESPÍRITO SANTO-SERGIPE,MG,26000.0,2015
11677228000137,Tauá Grande Hotel de Araxá e Termas Ltda,149711,Páscoa Iluminada,MG,20000.0,2015
11699534000174,Pottencial Seguradora S.A,148753,Parques e Reservas - patrimônio nas Minas Gerais,MG,119780.0,2015
12563794000180,VLI S.A.,134069,Trilhos Culturais - Multiplicando Conhecimento e Saberes,MG,135000.0,2015
13047413000173,Irriprof Serviços Agrícolas e Irrigação S.A,132233,Entalhe da Rabeca: Transformando veios de madeira em som,GO,10000.0,2015
14429795000162,BAUMINAS LOG E TRANSPORTE LTDA ,152127,PROJETO GIRARTE,MG,7000.0,2015
14471992000140,Universo da Empada,1410877,Ponto de Partida 35 anos - PAA 2015,MG,100.0,2015
14549239000120,ARCELORMITTAL COMERCIALIZADORA DE ENERGIA LTDA,1412703,Orquestra Jovem das Gerais - Novos tempos de cidadania,MG,26502.0,2015
14771446000124,"BAUMINAS AMBIENTAL, SERVICOS, INDUSTRIA QUIMICA E COMERCIO LTDA ",152127,PROJETO GIRARTE,MG,15000.0,2015
15063096000104,Milplan Engenharia S/A,1411493,LER É VIVER,MG,35000.0,2015
15063096000104,Milplan Engenharia S/A,153034,"PLANO ANUAL - Casa de Música: Manutenção, Oficinas e Circuito Cultural 2016",MG,50000.0,2015
15063096000104,Milplan Engenharia S/A,154758,Plano Anual de Atividades Garoto Cidadão 2016,SP,35000.0,2015
15063096000104,Milplan Engenharia S/A,154904,Criança no Museu,MG,20000.0,2015
15063096000104,Milplan Engenharia S/A,157517,1ª Mostra Integracine,MG,40000.0,2015
15082489000165,Hanbai Comércio de Motos Ltda.,1411546,Festival de Blues e Jazz de Tiradentes 2015,MG,8000.0,2015
16513178000176,Unimed BH Cooperativa de Trabalho Médico Ltda,131164,Senna Emotion - Continuidade,RJ,227000.0,2015
16513178000176,Unimed BH Cooperativa de Trabalho Médico Ltda,1410516,NATAL FEST BRASIL,RJ,138990.7,2015
16513178000176,Unimed BH Cooperativa de Trabalho Médico Ltda,148036,DA VINCI - A EXIBIÇÃO,SP,23000.0,2015
16513178000176,Unimed BH Cooperativa de Trabalho Médico Ltda,149680,Oficina Musical 2015,MG,100000.0,2015
16513178000176,Unimed BH Cooperativa de Trabalho Médico Ltda,151177,Orquestra Sinfônica de Jerusalém no Brasil,SP,100000.0,2015
16513178000176,Unimed BH Cooperativa de Trabalho Médico Ltda,152000,Casa da Palavra - Ocupação da Academia Mineira de Letras,MG,200797.65,2015
16590234000176,Arezzo Indústria e Comércio S/A.,1410647,Bloco da Alegria,SP,95000.0,2015
16590234000176,Arezzo Indústria e Comércio S/A.,1410807,Plano Anual 2015,SP,260000.0,2015
16590234000176,Arezzo Indústria e Comércio S/A.,149203,Plano Anual 2015 da Pinacoteca do Estado,SP,100000.0,2015
16617789000164,AGROPÉU - AGROINDUSTRIAL de POMPÉU S/A,149765,Artesania Nômade - Ano III,MG,100000.0,2015
16670085000155,Localiza Rent a Car S/A,149076,LOUCAS POR ELES,SP,240000.0,2015
16676520000159,Hospital Mater Dei S.A.,144512,Documentário Arte Miúda,MG,194000.0,2015
16676520000159,Hospital Mater Dei S.A.,1510009,19ª MOSTRA DE CINEMA DE TIRADENTES,MG,50000.0,2015
16676520000159,Hospital Mater Dei S.A.,151095,Allegro Vivace - Temporada 2016,MG,150000.0,2015
16676520000159,Hospital Mater Dei S.A.,155541,Museu de Artes e Ofícios - Plano Anual de Manutenção 2016,MG,75000.0,2015
16676520000159,Hospital Mater Dei S.A.,159956,Literatura em Vídeo VII,MG,160000.0,2015
16683062000185,"Mercantil do Brasil Corretora S.A Câmbio, Títulos e Valores Mobiliários",149679,Orquestra Filarmônica de Minas Gerais &#x2013; Plano Anual 2015,MG,1000.0,2015
16842452000150,Associação dos Funcionários Fiscais do Estado de Minas Gerais,158787,Grupo Galpão - Manutenção e Programação 2016 - Plano Anual,MG,5000.0,2015
16849231000104,Itambé Alimentos SA,1310870,IV Bienal do Livro Minas,RJ,120000.0,2015
16849231000104,Itambé Alimentos SA,1412035,Trupe de democratização e educação cultural,MG,200000.0,2015
16849231000104,Itambé Alimentos SA,148272,Festival de Dança DELAS,MG,223947.7,2015
16883860000150,Transportadora Beira Rio Ltda.,151001,Nobat - Gravação do CD O Novato,MG,3200.0,2015
16933590000145,Companhia Ferroligas Minas Gerais - Minasligas,1414379,CONVERSANDO COM A ORQUESTRA,MG,60000.0,2015
16933590000145,Companhia Ferroligas Minas Gerais - Minasligas,147950,Festival de Música Instrumental de Araxá,MG,50000.0,2015
17064171000420,SANGI & FILHO LTDA ,151040,XVII FESTA CAIPIRA DA APAE DE MUTUM,MG,500.0,2015
17077702000176,Barbosa & Cia Ltda,1410877,Ponto de Partida 35 anos - PAA 2015,MG,1000.0,2015
17078536000122,Apec Veículos S/A,1410877,Ponto de Partida 35 anos - PAA 2015,MG,5600.0,2015
17092297000165,Laboratório São José de Barbacena,1410877,Ponto de Partida 35 anos - PAA 2015,MG,1250.0,2015
17155342000183,LOJA ELÉTRICA LTDA.,154378,Coletânea iDeia - Design e Arte,MG,120000.0,2015
17155391000116,Construtora Ápia Ltda.,124498,Atividades Culturais e Oficinas artisticas da Associação Divina Providência,MG,34000.0,2015
17155391000116,Construtora Ápia Ltda.,1410726,FUNDAÇÃO DE EDUCAÇÃO ARTÍSTICA,MG,34000.0,2015
17155730000164,Companhia Energética de Minas Gerais - CEMIG,140402,O Livro de Minas Gerais,MG,29413.12,2015
17155730000164,Companhia Energética de Minas Gerais - CEMIG,1410382,Patrocínio Grupo Corpo - 40 Anos,MG,500000.0,2015
17155730000164,Companhia Energética de Minas Gerais - CEMIG,153092,Imagem dos Povos - 10° edição,MG,89000.0,2015
17159518000175,Domigos Costa Industrias Alimentícias S.A,155383,OFICINAS DE ARTES CÊNICAS 2016,MG,21000.0,2015
17161241000115,MINAS MAQUINAS S.A,128577,Circulando Cultura,MG,41500.0,2015
17161936000105,Delp Engenharia Mecânica S.A,132513,Clubinho do Planeta em Cena,SP,3000.0,2015
17161936000105,Delp Engenharia Mecânica S.A,136381,ULI LULI E OS GUARDIÕES DA NATUREZA,SP,50000.0,2015
17170150000146,V & M do Brasil S.A,1411093,PLANO ANUAL CINE THEATRO BRASIL 2015,MG,800000.0,2015
17170150000146,V & M do Brasil S.A,1412018,MOSTRAS DE ARTES PLÁSTICAS,MG,130000.0,2015
17170150000146,V & M do Brasil S.A,144601,CIRCUITO EXPOSIÇÃO DE ARTES,MG,86030.0,2015
17184037000110,Banco Mercantil do Brasil S.A.,149679,Orquestra Filarmônica de Minas Gerais &#x2013; Plano Anual 2015,MG,144000.0,2015
17185786000161,Construtora Barbosa Mello S.A.,1410754,Plano Anual de Atividades e Manutenção 2015 - Instituto Inhotim,MG,70000.0,2015
17192451000170,BANCO ITAUCARD S.A,128903,Obras de Restauração e Adaptação do Palácio dos Despachos para a Implantação da Casa Fiat de Cultura.,MG,25.15,2015
17192451000170,BANCO ITAUCARD S.A,137260,Através do Espelho (título provisório),SP,150000.0,2015
17192451000170,BANCO ITAUCARD S.A,1410528,Charlie Chaplin O Musical,SP,1000000.0,2015
17192451000170,BANCO ITAUCARD S.A,1410597,Plano Anual de Atividades 2015,SP,241971.0,2015
17192451000170,BANCO ITAUCARD S.A,1410630,Concertos Brasileiros 2015,SP,200000.0,2015
17192451000170,BANCO ITAUCARD S.A,1410784,Raia - 30 Anos,SP,2000000.0,2015
17192451000170,BANCO ITAUCARD S.A,1410810,8. FestFoto - Festival Internacional de Fotografia de Porto Alegre- O FESTIVAL TEM ENTRADA GRATUITA,RS,150000.0,2015
17192451000170,BANCO ITAUCARD S.A,1410816,MASP 2015 (Plano Anual),SP,6000000.0,2015
17192451000170,BANCO ITAUCARD S.A,1410875,Plano Anual de Atividades 2015 - Itaú Cultural,SP,4730000.0,2015
17192451000170,BANCO ITAUCARD S.A,1411040,OFICINAS CULTURAIS DO GRUPO ARIAL SOCIAL,MG,375881.0,2015
17192451000170,BANCO ITAUCARD S.A,1411089,10ª Bienal de Artes Visuais do Mercosul,RS,630000.0,2015
17192451000170,BANCO ITAUCARD S.A,149166,PLANO ANUAL DE ATIVIDADES - MAM/SP 2015,SP,200000.0,2015
17192451000170,BANCO ITAUCARD S.A,149310,Trio Independente,BA,500000.0,2015
17192451000170,BANCO ITAUCARD S.A,149697,Festival de Teatro de Curitiba - 24ª Edição,PR,1000000.0,2015
17192451000170,BANCO ITAUCARD S.A,150656,Processo de Conscerto do Desejo,RJ,300000.0,2015
17192451000170,BANCO ITAUCARD S.A,151879,22º Porto Alegre em Cena,RS,300000.0,2015
17192451000170,BANCO ITAUCARD S.A,151899,Projeto Expositivo da 32ª Bienal de São Paulo,SP,3000000.0,2015
17192451000170,BANCO ITAUCARD S.A,152253,Catraca Livre 2015,SP,400000.0,2015
17192451000170,BANCO ITAUCARD S.A,153889,BIBLIOTECAS DO AMANHÃ,RJ,600000.0,2015
17192451000170,BANCO ITAUCARD S.A,153989,SP-Arte/2016,SP,1000000.0,2015
17192451000170,BANCO ITAUCARD S.A,154627,MASP 2016 (Plano Anual),SP,2000000.0,2015
17192451000170,BANCO ITAUCARD S.A,158261,Plano Anual de Atividades Culturais 2016,RS,250000.0,2015
17192451000170,BANCO ITAUCARD S.A,158280,Trio Independente,BA,400000.0,2015
17193590000119,Mascarenhas Barbosa Roscoe SA,1410635,"Livro Minas Gerais, Fazendas & Sabores do Café",MG,70000.0,2015
17193590000119,Mascarenhas Barbosa Roscoe SA,1410726,FUNDAÇÃO DE EDUCAÇÃO ARTÍSTICA,MG,127600.0,2015
17215039000129,Transportes Pesados Minas Ltda,1410635,"Livro Minas Gerais, Fazendas & Sabores do Café",MG,28000.0,2015
17245028000353,Cera Ingleza Indústria e Comércio Ltda.,1410607,Teatro da Cidade - Manutenção e Funcionamento/ 2015,MG,30000.0,2015
17245028000353,Cera Ingleza Indústria e Comércio Ltda.,151955,Nos porões da loucura - montagem e temporada,MG,50000.0,2015
17256512000116,Drogaria Araújo S/A,1410635,"Livro Minas Gerais, Fazendas & Sabores do Café",MG,50000.0,2015
17256512000116,Drogaria Araújo S/A,1410785,INSTITUTO HAHAHA - PLANO ANUAL 2015 - VERTICALIZAÇÃO,MG,411000.0,2015
17256512000116,Drogaria Araújo S/A,151177,Orquestra Sinfônica de Jerusalém no Brasil,SP,30000.0,2015
17256512000116,Drogaria Araújo S/A,151269,Natal de Contagem 2015,MG,80000.0,2015
17256512000116,Drogaria Araújo S/A,158438,Plano Anual 2016 - Manutenção,MG,105000.0,2015
17262213000194,Construtora Andrade Gutierrez S/A,155541,Museu de Artes e Ofícios - Plano Anual de Manutenção 2016,MG,130000.0,2015
17279415000149,Mercantil do Brasil Administradora e Corretora de Seguros e Previdência Privada S/A ,149679,Orquestra Filarmônica de Minas Gerais &#x2013; Plano Anual 2015,MG,19000.0,2015
17281973000149,Cofermeta S/A,153024,?A Guerra de um Brasileiro? (nome provisório),MG,30000.0,2015
17312083000157,H. H. Piccchioni S.A CCVM,124498,Atividades Culturais e Oficinas artisticas da Associação Divina Providência,MG,60000.0,2015
17312083000157,H. H. Piccchioni S.A CCVM,1410712,Querubins - Gestão e Manutenção 2015,MG,60000.0,2015
17312083000157,H. H. Piccchioni S.A CCVM,149679,Orquestra Filarmônica de Minas Gerais &#x2013; Plano Anual 2015,MG,150000.0,2015
17312448000143,Tracbel S/A,154811,ORQUESTRANDO BRASIL,MG,60000.0,2015
17351180000159,Banco do Triângulo S. A,148439,Concertos Tribanco Uberlândia,MG,120000.0,2015
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,151685,Cidade Viva,MG,1000000.0,2015
17361072000167,Posto HellCar Ltda.,147399,Número Infinito,SP,239.46,2015
17454802000174,Fisco Corretora de Seguros Ltda.,158787,Grupo Galpão - Manutenção e Programação 2016 - Plano Anual,MG,15000.0,2015
17463456000190,Patrus Transportes Urgentes Ltda,1410635,"Livro Minas Gerais, Fazendas & Sabores do Café",MG,50000.0,2015
17463456000190,Patrus Transportes Urgentes Ltda,1412064,"Grupontapé - A construção de uma maioridade""",MG,12365.24,2015
17474685000100,Polimetal Ligas e Metais Ltda.,147090,Projeto FOTOARTE II,MG,627.45,2015
17566936000187,Distribuidora de Bebidas Caran-Cola Ltda,1114136,CIRCUITO DE ENCONTRO DE BANDAS DE MÚSICA MINAS-RIO-ESPÍRITO SANTO-SERGIPE,MG,2300.0,2015
17579459000194,DIEFRA Engenharia e Consultoria Ltda.,147090,Projeto FOTOARTE II,MG,24000.0,2015
17611589000167,Cafebras Comercio de Cafes do Brasil S/A,158560,Plano Anual Instituto Sociocultural Hospital de Câncer de Barretos 2016,SP,44414.88,2015
17676214000185,Dada Supermercado Ltda,1411298,6º Festival Nacional da Cultura,MG,10391.04,2015
17749175000107,W. VENDAS LTDA - EPP ,1411546,Festival de Blues e Jazz de Tiradentes 2015,MG,4845.97,2015
17806779000130,COMPANHIA MINERADORA DO PIROCLORO DE ARAXA,154171,42ª CAMPANHA DE POPULARIZAÇÃO DO TEATRO E DANÇA DE MG,MG,25000.0,2015
17836909000187,Comercial Lima & Lima Ltda ,132811,Circo Saúde & Equilíbrio,MG,1250.0,2015
17884560000159,Icasa - Indústria de Cerâmica Andradense S/A,151874,BIA - BRASIL INSTRUMENTAL ANDRADAS,MG,100000.0,2015
17943291000154,Supermercado Carrocel Ltda,1411298,6º Festival Nacional da Cultura,MG,20000.0,2015
17972035000195,CAMPO BOM INDUSTRIA COMÉRCIO E REPRESENTAÇÕES LTDA,1410308,Livro do artista plástico Oswaldo Santana,MG,7092.67,2015
18104802000107,Terrena Agronegócios Ltda,153892,Dia do Vizinho,MG,156000.0,2015
18107045000125,ORGANIZACAO DE CEREAIS MONLEVADE LTDA   ,149547,MEDIO PIRACICABA EM MOVIMENTO MUSICAL - 2ª EDIÇÃO,MG,3000.0,2015
18107045000125,ORGANIZACAO DE CEREAIS MONLEVADE LTDA   ,152359,Assinado J.A.F.D. Monlevade,MG,3000.0,2015
18162321000158,Vieira Tannus & Cia Ltda,1411345,Circulação do Grupontapé de Teatro,MG,5000.0,2015
18171363000155,Posto Patão Ltda,132811,Circo Saúde & Equilíbrio,MG,3575.0,2015
18209965000154,BAMAQ S.A. Bandeirantes Máquinas e Equipamentos,128577,Circulando Cultura,MG,15000.0,2015
18279158000108,Rima Industrial S/A,1411493,LER É VIVER,MG,60000.0,2015
18460972000124,DISTRASA S/A,1310760,CONCERTOS TERRA SEM SOMBRA 2014,MG,5000.0,2015
18467688000180,Comercial Beira Rio Ltda.,151001,Nobat - Gravação do CD O Novato,MG,2000.0,2015
18468199000142,SUPERMERCADO BERNARDÃO,152326,FestNatal Araxá ano VII,MG,12000.0,2015
18489336000125,Serviços de Radiologia São Judas Tadeu,137883,Exposição de inauguração da Galeria de Arte do Centro Cultural MTC,MG,4857.14,2015
18565382000166,Anglo G. A. C. do Sítio de Mineração S/A ,117949,3ª ETAPA DA RESTAURAÇÃO DOS ELEMENTOS ARTÍSTICOS DA IGREJA MATRIZ DE NOSSA SENHORA DA CONCEIÇÃO DE SABARÁ,MG,100000.0,2015
18565382000166,Anglo G. A. C. do Sítio de Mineração S/A ,1310292,Programa Gente de Ouro 2014,MG,1937000.62,2015
18565382000166,Anglo G. A. C. do Sítio de Mineração S/A ,1410623,Plano Anual de Atividades do Museu das Minas e do Metal - 2015,MG,250000.0,2015
18565382000166,Anglo G. A. C. do Sítio de Mineração S/A ,148053,TROFÉU JK DE CULTURA E DESENVOLVIMENTO DE MINAS GERAIS,MG,50000.0,2015
18565382000166,Anglo G. A. C. do Sítio de Mineração S/A ,148937,TALENTOS DE OURO &#x2013; Ano III,GO,100000.0,2015
18565382000166,Anglo G. A. C. do Sítio de Mineração S/A ,149679,Orquestra Filarmônica de Minas Gerais &#x2013; Plano Anual 2015,MG,450000.0,2015
18565382000166,Anglo G. A. C. do Sítio de Mineração S/A ,152279,Vila de Cultura,MG,312500.0,2015
18631739000167,Total Alimentos S.A,1310499,5º Festival Nacional da Cultura,MG,9528.08,2015
18631739000167,Total Alimentos S.A,1411298,6º Festival Nacional da Cultura,MG,97709.13,2015
18786988000121,BMB Belgo Mineira Bekaert Artefatos de Arames Ltda.,1411043,Galpão Cine Horto - Manutenção e Programação 2015,MG,95068.0,2015
18786988000121,BMB Belgo Mineira Bekaert Artefatos de Arames Ltda.,1413618,Projeto Imagens em Movimento - 5ª edição,RJ,9126.5,2015
18786988000121,BMB Belgo Mineira Bekaert Artefatos de Arames Ltda.,157517,1ª Mostra Integracine,MG,120000.0,2015
19047654000107,VAN DISTRIBUIDORA DE PRODUTOS LTDA. ,1510188,Plano Anual 2016,RJ,5000.0,2015
19157650000173,EMAC - Engenharia de Manutenção Ltda.,147090,Projeto FOTOARTE II,MG,6304.0,2015
19199348000854,Sada Transportes e Armazenagens S/A.,154346,Temporada Pólobh ? 3ª Edição,MG,28000.0,2015
19378769000176,Instituto de Patologia Clínica H. Pardini Ltda,1410405,Oir - Outras Idéias para o Rio - Segunda Edição,SP,473000.0,2015
19378769000176,Instituto de Patologia Clínica H. Pardini Ltda,1411254,R/evoluções Exposição,SP,200000.0,2015
19378769000176,Instituto de Patologia Clínica H. Pardini Ltda,1411493,LER É VIVER,MG,65000.0,2015
19460385000106,Lucasa Comercio e Representações Ltda,154176,Festival Internacional de Teatro de Bonecos,MG,2400.0,2015
19525278000100,BAUMINAS QUIMICA LTDA ,152127,PROJETO GIRARTE,MG,60000.0,2015
19534650000145,Bauminas Mineração Ltda,1411200,ARTE BOA PRAÇA,MG,17328.14,2015
19537471000161,USA - USINA SANTO ÂNGELO LTDA,139943,Piqueniques Sinfônicos,SP,60000.0,2015
19653054000184,Marluvas Calçados de Segurança Ltda,148429,Música e Vida no São Miguel,MG,35000.0,2015
19718816000183,AUTO LAFAIETE LTDA ,1411298,6º Festival Nacional da Cultura,MG,929.21,2015
19795665000167,Nova Era Silicon S/A,1510009,19ª MOSTRA DE CINEMA DE TIRADENTES,MG,200000.0,2015
19795665000167,Nova Era Silicon S/A,1510635,11ª CineOP - Mostra de Cinema de Ouro Preto,MG,210000.0,2015
19809060000188,Barros e Braga Locação de Veículos Ltda.,152359,Assinado J.A.F.D. Monlevade,MG,35000.0,2015
19961747000134,SIMOES SUPERMERCADO PADARIA LTDA ,130920,FESTIVAL PARA TODOS,MG,12600.0,2015
20060471000100,Tv União de Minas Ltda,150622,Um Lugar na Janela,MG,15000.0,2015
20407748000110,By Moto Lavras Veículos e Peças Ltda.,1411546,Festival de Blues e Jazz de Tiradentes 2015,MG,1916.76,2015
20495149000104,Prodoestes Veículos e Serviços Ltda.,1412818,O Sentido das Águas,MG,57000.0,2015
20628285000117, Covepe Comércio de Veículos Pesados Ltda,152396,USINA CRIATIVA DE CINEMA,MG,2000.0,2015
20719043000139,Arapé - Arlindo de Mello Agroindústria Ltda,1412818,O Sentido das Águas,MG,21000.0,2015
20758306000119,TURQUEZA TECIDOS E VESTUARIOS S/A,137883,Exposição de inauguração da Galeria de Arte do Centro Cultural MTC,MG,60000.0,2015
20758306000119,TURQUEZA TECIDOS E VESTUARIOS S/A,149327,Temporada Pólobh &#x2013; 2ª Edição,MG,15000.0,2015
20758306000623,Turqueza Tecidos e Vestuário S/A,149327,Temporada Pólobh &#x2013; 2ª Edição,MG,35000.0,2015
20775003000104,Exportadora de Café Guaxupé Ltda.,158683,Mar de Histórias,SP,170000.0,2015
21228861000100,Nacional de Grafite Ltda,132859,MINAS GERAIS - Quem te conhece não esquece jamais,MG,110000.0,2015
21228861000100,Nacional de Grafite Ltda,1414321,21 FESTIVAL DE INVERNO DE ITAPECERICA,MG,120000.0,2015
21228861000100,Nacional de Grafite Ltda,158678,SOM NAS GERAES - Plano Anual,MG,73000.0,2015
21246699000144,Algar Tecnologia e Consultoria S.A.,154967,Programa Transforma - Oficinas de Artes Cênicas - Ano II,MG,42187.1,2015
21256870000104,FERRO + MINERAÇÃO S/A,133962,O Complicado Caso de Monte Dourado,MG,52000.0,2015
21256870000104,FERRO + MINERAÇÃO S/A,1411724,Oficina de Teatro de Bonecos e Animação III,RJ,100000.0,2015
21256870000104,FERRO + MINERAÇÃO S/A,144831,Exposição Olhares da Arte,SP,110000.0,2015
21256870000104,FERRO + MINERAÇÃO S/A,154372,SÃO PAULO: Além da Garoa,MG,88000.0,2015
21311444000118,Farmácia Cruzeiro Ituiutaba Ltda.,1412064,"Grupontapé - A construção de uma maioridade""",MG,3325.75,2015
21400858000113,EMPRESA DE TRANSPORTES ALCACE LTDA ,152443,FMM - FESTIVAL MUSICA NAS MONTANHAS,MG,35000.0,2015
21525753000190,AMEP ARLINDO MELO PART SA,1412818,O Sentido das Águas,MG,18000.0,2015
21575063000146,TV Juiz de Fora Ltda.,152326,FestNatal Araxá ano VII,MG,15000.0,2015
21598925000156,SUPER UNIAO LTDA ,1410877,Ponto de Partida 35 anos - PAA 2015,MG,1248.16,2015
21677719672,MARIA APARECIDA DA SILVA BRAGA DOS SANTOS,154247,Tambor na Praça 2016,MG,1083.55,2015
21682739000109,Fiducia Gestao de Empresas Ltda,1410754,Plano Anual de Atividades e Manutenção 2015 - Instituto Inhotim,MG,30000.0,2015
21786793001672,INDUSTRIA E COMERCIO COPAS S/A ,150622,Um Lugar na Janela,MG,4900.0,2015
21820014000121,Vacinar Indústria e Comércio Ltda,132068,Viva Cultura - Circulação MG - 2013/2014,MG,10260.0,2015
21820014000121,Vacinar Indústria e Comércio Ltda,148922,EU VEJO ASSIM - MOSTRA DE FOTOGRAFIA,PR,20000.0,2015
21820014000121,Vacinar Indústria e Comércio Ltda,152362,PIPOCAS DE HISTÓRIAS - NOVOS SABORES,PR,40000.0,2015
21820014000121,Vacinar Indústria e Comércio Ltda,158438,Plano Anual 2016 - Manutenção,MG,69800.0,2015
21953856000151,Posto Gall Ltda.,147399,Número Infinito,SP,436.61,2015
22010136000115,Cereais Silveira Ltda.,1410877,Ponto de Partida 35 anos - PAA 2015,MG,12500.0,2015
22261473000185,Companhia de Gás de Minas Gerais - Gasmig,1210166,Magia do Cinema,MG,50000.0,2015
22261473000185,Companhia de Gás de Minas Gerais - Gasmig,128538,Circuito Cultural Cantos e Encantos do Brasil,MG,40000.0,2015
22261473000185,Companhia de Gás de Minas Gerais - Gasmig,133828,A FESTA DO ROSÁRIO DO SERRO,MG,31640.0,2015
22261473000185,Companhia de Gás de Minas Gerais - Gasmig,138216,Formação Musical,MG,50000.0,2015
22261473000185,Companhia de Gás de Minas Gerais - Gasmig,1411246,Dançando na Escola - Grupo Primeiro Ato,MG,100000.0,2015
22261473000185,Companhia de Gás de Minas Gerais - Gasmig,149237,Projeto Coleção Regionais &#x2013; A cultura brasileira em suas expressões,SP,40000.0,2015
22261473000185,Companhia de Gás de Minas Gerais - Gasmig,150454,GAZZ AÇÃO E CIDADANIA NA COMUNIDADE,MG,30000.0,2015
22261473000185,Companhia de Gás de Minas Gerais - Gasmig,154875,Plano Anual de Atividades e Manutenção 2016 - Orquestra Ouro Preto,MG,200000.0,2015
22261473000185,Companhia de Gás de Minas Gerais - Gasmig,158438,Plano Anual 2016 - Manutenção,MG,30000.0,2015
22371348000128,SUPERMERCADO CORINGAO LTDA - EPP ,1012696,Projeto de Restauração da Igreja Nossa Senhora de Lourdes,MG,1000.0,2015
22447684000107,D' Granel Transportes e Comercio Ltda,1411233,Arte em Cena ano VI,MG,25302.17,2015
22447684000107,D' Granel Transportes e Comercio Ltda,147429,As faces do fazer feminino,MG,20908.58,2015
22447684000107,D' Granel Transportes e Comercio Ltda,152307,Integração Artístico-Cultural,MG,23717.11,2015
22488316000107,TAUA RESORT CAETE LTDA ,149711,Páscoa Iluminada,MG,20000.0,2015
22685341000695,Lima & Pergher Ind. Com. e Rep. Ltda. ,1412064,"Grupontapé - A construção de uma maioridade""",MG,27480.0,2015
22737571000146,Fiat Finanças Brasil Ltda,128903,Obras de Restauração e Adaptação do Palácio dos Despachos para a Implantação da Casa Fiat de Cultura.,MG,8051.0,2015
22737571000146,Fiat Finanças Brasil Ltda,158886,Casa Fiat de Cultura: Manutenção das Atividades 2016-PLANO ANUAL,MG,43000.0,2015
22931380000110,V & M Mineração Ltda.,1411093,PLANO ANUAL CINE THEATRO BRASIL 2015,MG,670000.0,2015
