cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
3698620000134,GREEN4T SOLUCOES TI LTDA.,194349,DOCUMENTÁRIO ECOSSISTEMAS DE INOVAÇÃO,SP,80000.0,2021
3746938000143,STAPLES BRASIL COM. DE MAT. DE ESCRIT. LTDA.,191501,Circuito de teatro no sul,RS,29000.0,2021
3761677000130,CHEMSON LTDA.,201646,ESTAÇÃO CULTURAL,SP,211375.0,2021
3764657000113,Rojemac Importação e Exportação Ltda,202841,Laços de Amizade V,SP,73115.62,2021
3764657000113,Rojemac Importação e Exportação Ltda,203833,Espaço K 18 anos - Uma Viagem no Tempo,SP,23980.65,2021
3764657000113,Rojemac Importação e Exportação Ltda,210698,K nas Ruas,SP,29622.26,2021
3764657000113,Rojemac Importação e Exportação Ltda,210757,RAMBAM - O Livro Dos Tempos,SP,932.83,2021
3798096000173,AGEO TERMINAIS E ARMAZENS GERAIS S.A,180471,TCHIRIBIM TCHIRIBOM - CANTANDO PELO MUNDO,SP,50000.0,2021
3798096000173,AGEO TERMINAIS E ARMAZENS GERAIS S.A,191925, Plano Trianual 2020/2021/2022,SP,120000.0,2021
3798096000173,AGEO TERMINAIS E ARMAZENS GERAIS S.A,204220, PLANO BIANUAL DE ATIVIDADE 2021 E 2022 - MUBE,SP,165000.0,2021
3798096000173,AGEO TERMINAIS E ARMAZENS GERAIS S.A,204418, Plano Anual 2021/2022 da Pinacoteca de São Paulo,SP,120000.0,2021
3801905000159,Asperbrás Tecnologia Industrial e Agronegócios Ltda.,210921,Resgatando sonhos e criando pontes oficinas 2021,SP,167639.52,2021
3816532000190,Colgate Palmolive Industrial Ltda.,193581,17 ODS para um mundo melhor Itinerância,SP,252000.0,2021
3816532000190,Colgate Palmolive Industrial Ltda.,204248,PLANO ANUAL DE ATIVIDADES CULTURA 2021,SP,810000.0,2021
3816532000190,Colgate Palmolive Industrial Ltda.,204388, PLANO TRIANUAL OBSERVATÓRIO DE FAVELAS 2021/2023,RJ,192300.0,2021
3831403000170,TRANSMARONI TRANSPORTES BRASIL RODOVIARIOS LTDA,180958,Bandanejo Cultural e Artístico,SC,30000.0,2021
3855144000118,Madeiranit Ribeirão Preto Ltda,194230,Música Sinfônica para Todos,SP,28281.75,2021
3858394000101,Comercial Baratão Mogi das Cruzes Ltda,181892,ÁGUIA  DE  OURO  -   CARNAVAL  2019,SP,18408.72,2021
3858394000101,Comercial Baratão Mogi das Cruzes Ltda,193927,SUSTENTÁVEL EXPO,SP,9515.42,2021
3858394000101,Comercial Baratão Mogi das Cruzes Ltda,203689,Ser Diferente - Cia Inclusiva de Teatro,SP,7176.28,2021
3860998000192,AGRICHEM DO BRASIL S/A,202000,"Água, A Exposição - 2ª Edição",SP,111932.26,2021
3860998000192,AGRICHEM DO BRASIL S/A,202116,"Ecoarte, Container Itinerante - 2ª Edição",SP,13022.44,2021
3860998000192,AGRICHEM DO BRASIL S/A,204595,ULTRA FESTIVAL DE TEATRO INFANTIL,RJ,4000.0,2021
3861996000118,MADEIRANIT BAURU LTDA,194230,Música Sinfônica para Todos,SP,2870.98,2021
3870584000144,DAURITI DISTRIBUIDORA DE ALIMENTOS SA,191291,Plano Bianual de Atividades Cia. Minaz 2020-2021,SP,5258.05,2021
3870584000144,DAURITI DISTRIBUIDORA DE ALIMENTOS SA,212918,Plano Bianual de Atividades Educacionais da Cia. Minaz,SP,13200.0,2021
3870719000171,CRIVO TRANSUNION SISTEMAS EM INFORMATICA S.A.,201197,Orquestra Ladies Ensemble no Auditório Regina Casillo,PR,60000.0,2021
3870719000171,CRIVO TRANSUNION SISTEMAS EM INFORMATICA S.A.,210130,"POUPE, ORGANIZE, ECONOMIZE",SP,186331.93,2021
3887324000181,Admax Indústria e Comércio de Alimentos Ltda.,183960,Cangaceiras,SP,235000.0,2021
3887324000181,Admax Indústria e Comércio de Alimentos Ltda.,190979,Minha Escola Lê - V,SP,5000.0,2021
3887324000181,Admax Indústria e Comércio de Alimentos Ltda.,192832,I Encontro de Danças Italianas,SC,5000.0,2021
3887331000183,Tegma Cargas Especiais Ltda.,171325,MÚSICA NAS ESCOLAS,SC,10000.0,2021
3887331000183,Tegma Cargas Especiais Ltda.,185661,Gincana Cultural da Comunidade,ES,9300.0,2021
3910176000179,Katec Indústria e Comércio Ltda.,204075,PLANO ANUAL DO MEMORIAL DA IMIGRAÇÃO JUDAICA E DO HOLOCAUSTO 2021/2022,SP,22000.0,2021
3910176000179,Katec Indústria e Comércio Ltda.,204749,Caminhando pela Música III,SP,30000.0,2021
3910176000179,Katec Indústria e Comércio Ltda.,210698,K nas Ruas,SP,15000.0,2021
3910176000179,Katec Indústria e Comércio Ltda.,210757,RAMBAM - O Livro Dos Tempos,SP,15000.0,2021
3920751000114,Supermercado Baratão de Alimentos Ltda,181892,ÁGUIA  DE  OURO  -   CARNAVAL  2019,SP,44179.94,2021
3920751000114,Supermercado Baratão de Alimentos Ltda,193927,SUSTENTÁVEL EXPO,SP,18888.12,2021
3920751000114,Supermercado Baratão de Alimentos Ltda,203689,Ser Diferente - Cia Inclusiva de Teatro,SP,14401.03,2021
3953509000147,CPFL Geração de Energia S/A,204464, Plano Bianual de atividades Instituto CPFL 2021-2022,SP,68800.0,2021
3985506000195,"Autometal SBC Injeção, Pintura e Cromação de Plásticos Ltda.",204162, Associação Cultural e Social de Nova Mutum - Plano Anual de Atividades 2022,MT,32220.0,2021
3991201000196,ICARROS LTDA.,200234,"Plano Trienal 2020, 2021, 2022 ",SP,50000.0,2021
3991201000196,ICARROS LTDA.,211623,27º É TUDO VERDADE - FESTIVAL INTERNACIONAL DE DOCUMENTÁRIOS,SP,70000.0,2021
3999386000185,"RZF PROJETOS, CONSTRUCOES E SERVICOS RODOVIARIOS EIRELI",200562,Escultura Ayrton Senna - arte urbana,SP,13187.57,2021
3999386000185,"RZF PROJETOS, CONSTRUCOES E SERVICOS RODOVIARIOS EIRELI",204864,19ª Mostra Brasileira de Teatro Transcendental,CE,5135.33,2021
4027894000164,"DUPATRI HOSPITALAR COMERCIO, IMPORTACAO E EXPORTACAO LTDA.",194069,O Morro Dança (Ano 2),SP,24218.88,2021
4029601000188,Energest,192589,"Restauração, Ampliação e Modernização do Museu do Ipiranga",SP,695000.0,2021
4076631000145,Usebens Multi Automóveis Usados Ltda,212350,CASA DE MARIA - Ano III,PE,412.49,2021
4081167000185,ILUMI INDUSTRIA E COMERCIO LTDA.,202704,Oficinas de arte - Ano 1,SP,78000.0,2021
4088208000165,CGMP- Centro de Gestão de Meios de Pagamentos S.A ,182302,A PEQUENA SEREIA - O MUSICAL,SP,1050000.0,2021
4088208000165,CGMP- Centro de Gestão de Meios de Pagamentos S.A ,184818, A Beleza Sombria dos Monstros: 13 Anos da Arte de Tim Burton,SP,400000.0,2021
4088208000165,CGMP- Centro de Gestão de Meios de Pagamentos S.A ,210208,Rio Conexões Criativas,RJ,172000.0,2021
4098094000134,L.S. NOGUEIRA CAPTACOES DE RECURSOS DE INCENTIVOS FISCAIS LTDA - EPP ,211719,Coletivo Sociocultural,SP,2.0,2021
4144144000172,LUANDRE TEMPORARIOS LTDA,193611,Plano Trianual de Atividades 2020/2021/2022,PR,8360.96,2021
4144144000172,LUANDRE TEMPORARIOS LTDA,193651, Música nos Colégios Militares,RS,94878.96,2021
4144144000172,LUANDRE TEMPORARIOS LTDA,200562,Escultura Ayrton Senna - arte urbana,SP,3384.9,2021
4144144000172,LUANDRE TEMPORARIOS LTDA,204074, Plano Plurianual de Atividades Culturais 2021/2022/2023 - Fundação Iberê Camargo,RS,22607.32,2021
4153687000156,PONTAL DE PRESIDENTE PRUDENTE MATERIAIS PARA CONSTRUCAO LTDA - EPP,204321,Projeto CirculAção ,SP,2177.59,2021
4160039000127,Mapfre Distribuidora de Títulos e Valores Mobiliários S/A,186219,DONNA SUMMER MUSICAL,DF,156580.0,2021
4171382000177,Central Energética de Monte Aprazível Açúcar e Alcool Ltda,172284,CIRANDA CULTURAL,SP,30000.0,2021
4172213000151,Companhia Piratininga de Força e Luz,176665,Mapa da Cultura (título provisório),SP,28825.9,2021
4172213000151,Companhia Piratininga de Força e Luz,184044, Núcleos de Cultura,SP,360000.0,2021
4172213000151,Companhia Piratininga de Força e Luz,192796,CineSolar - 5a edição,SP,64011.0,2021
4172213000151,Companhia Piratininga de Força e Luz,194114, MÚSICA DE CÂMARA NO INTERIOR - edição 2021/2022/2023,SP,380000.0,2021
4172213000151,Companhia Piratininga de Força e Luz,203266,Música para todos,SP,96042.99,2021
4172213000151,Companhia Piratininga de Força e Luz,203622,Cinesolar - 6a Edição,SP,61006.73,2021
4172213000151,Companhia Piratininga de Força e Luz,204382,  Plano Bianual de Atividades do MAM 2021 - 2022,SP,330000.0,2021
4172213000151,Companhia Piratininga de Força e Luz,204414,Griots - Os Contadores de Histórias - Plano Anual 2023,SP,200000.0,2021
4172213000151,Companhia Piratininga de Força e Luz,204464, Plano Bianual de atividades Instituto CPFL 2021-2022,SP,19799.18,2021
4172213000151,Companhia Piratininga de Força e Luz,205036,Instituto Anelo: Música e Cidadania  Plano Anual 2022,SP,600000.0,2021
4172213000151,Companhia Piratininga de Força e Luz,205146,Cinesolarzinho - 3a edição,SP,196200.0,2021
4172213000151,Companhia Piratininga de Força e Luz,211354,45ª Mostra Internacional de Cinema em São Paulo,SP,200000.0,2021
4172213000151,Companhia Piratininga de Força e Luz,211721,Discussões e Reflexões XI,SP,983183.09,2021
4176205000183,Triunfante Distribuidora de Alimentos Ltda,180199,Projeto Vida e Arte 18/19,PR,2281.42,2021
4176205000183,Triunfante Distribuidora de Alimentos Ltda,191776,GRAVAÇÃO DO CD ALEGRIA DE VIVER,PR,2888.18,2021
4176205000183,Triunfante Distribuidora de Alimentos Ltda,192383,Turnê de Concertos de Música Instrumental em Escolas Públicas no Paraná,PR,2549.39,2021
4176205000183,Triunfante Distribuidora de Alimentos Ltda,194112, Projeto Vida e Arte 22/23,PR,8156.4,2021
4176205000183,Triunfante Distribuidora de Alimentos Ltda,200736,Livro - Método Prático e Músicas para Violino - Escola Sol Maior ,PR,5000.24,2021
4184779000101,Banco Bradescard S.A.,203086, Plano Plurianual do Instituto Tomie Ohtake 2021. 2022 e 2023,SP,800000.0,2021
4184779000101,Banco Bradescard S.A.,204387,Plano Bi-anual Sustenidos 2021,SP,1500000.0,2021
4184779000101,Banco Bradescard S.A.,205160,PARQUE DO TERROR WB - A EXPOSIÇÃO,SP,22870.0,2021
4184779000101,Banco Bradescard S.A.,212337,ARIA SOCIAL - OFICINAS CULTURAIS V,PE,300000.0,2021
4198850000105,SUPER SAFE DO BRASIL LTDA ,212191,Cultura pelo Brasil,SP,18041.57,2021
4205311000148,FRANKLIN TEMPLETON INVESTIMENTOS (BRASIL) LTDA.,221688,Plano Anual de Atividades OSESP 2023,SP,100000.0,2021
4232671000139,EVERIS BRASIL CONSULTORIA DE NEGOCIOS E TECNOLOGIA DA INFORMACAO LTDA.,192787, Plano Plurianual de Atividades OSESP 2020-2021-2022,SP,350000.0,2021
4266331000129,TATA Consultancy Services do Brasil S/A,204908,Namaste Brasil - o legado indiano na cultura brasileira,SP,270248.66,2021
4270778000171,"SANTANDER CORRETORA DE SEGUROS, INVESTIMENTOS E SERVICOS S.A",182302,A PEQUENA SEREIA - O MUSICAL,SP,2416952.0,2021
4270778000171,"SANTANDER CORRETORA DE SEGUROS, INVESTIMENTOS E SERVICOS S.A",183890, Museu Judaico de São Paulo - Plano Plurianual 2021/2022/2023,SP,212253.0,2021
4270778000171,"SANTANDER CORRETORA DE SEGUROS, INVESTIMENTOS E SERVICOS S.A",193605, MANUTENÇÃO 2020/2021/2022 DA CISNE NEGRO CIA. DE DANÇA - PLANO PLURIANUAL,SP,300000.0,2021
4270778000171,"SANTANDER CORRETORA DE SEGUROS, INVESTIMENTOS E SERVICOS S.A",202160,O Jardim das Maravilhas de Joan Miró,SP,363460.5,2021
4270778000171,"SANTANDER CORRETORA DE SEGUROS, INVESTIMENTOS E SERVICOS S.A",204289,13ª Bienal de Artes Visuais do Mercosul - Plano Plurianual,RS,2000000.0,2021
4270778000171,"SANTANDER CORRETORA DE SEGUROS, INVESTIMENTOS E SERVICOS S.A",210722,As Aventuras de Alice (título provisório),SP,1084366.0,2021
4270778000171,"SANTANDER CORRETORA DE SEGUROS, INVESTIMENTOS E SERVICOS S.A",221688,Plano Anual de Atividades OSESP 2023,SP,300000.0,2021
4272637000198,AGEO NORTE TERMINAIS E ARMAZENS GERAIS S.A,180471,TCHIRIBIM TCHIRIBOM - CANTANDO PELO MUNDO,SP,30000.0,2021
4272637000198,AGEO NORTE TERMINAIS E ARMAZENS GERAIS S.A,191925, Plano Trianual 2020/2021/2022,SP,80000.0,2021
4272637000198,AGEO NORTE TERMINAIS E ARMAZENS GERAIS S.A,204220, PLANO BIANUAL DE ATIVIDADE 2021 E 2022 - MUBE,SP,135000.0,2021
4272637000198,AGEO NORTE TERMINAIS E ARMAZENS GERAIS S.A,204418, Plano Anual 2021/2022 da Pinacoteca de São Paulo,SP,100000.0,2021
4278130000141,Nova Paiol Participações s/a,193903, PLANO PLURIANUAL DE ATIVIDADES DO INSTITUTO BACCARELLI 2020/2021/2022,SP,100000.0,2021
4278130000141,Nova Paiol Participações s/a,200985,Orquestra Jazz Sinfônica de São João da Boa Vista 2020,SP,111000.0,2021
4278130000141,Nova Paiol Participações s/a,203489,Galeota Real - Exposição na Ilha Fiscal,RJ,30000.0,2021
4278130000141,Nova Paiol Participações s/a,203598,Vale da Música 2021 - Palco Flutuante e Ópera de Arame,PR,100000.0,2021
4278130000141,Nova Paiol Participações s/a,205160,PARQUE DO TERROR WB - A EXPOSIÇÃO,SP,13810.0,2021
4278130000141,Nova Paiol Participações s/a,212426,Plano Bianual de Atividades e Temporada - Orquestra Sinfônica Brasileira - ANOS 2022 e 2023,RJ,140000.0,2021
4282593000187,CALPAC LTDA.,177574,EXPOSIÇÃO ZUZUBALÂNDIA ,SP,6972.0,2021
4302037000125,"ASSOCIACAO INSTITUTO BRASILEIRO DE PESQUISAS EM TELECOMUNICACOES, ELETRONICA E INFORMATICA",200020,EXPOSIÇÃO CENTENÁRIO  JOÃO CABRAL DE MELO NETO,PE,4687.8,2021
4332281000130,GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.,192589,"Restauração, Ampliação e Modernização do Museu do Ipiranga",SP,390000.0,2021
4332281000130,GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.,204426,"Nosso PALCO, sua casa",SP,57659.52,2021
4398168000158,Accesstage Tecnologia Ltda,211598,Festival Ave Lola de Curtas-Metragens (Evento Virtual),PR,40000.0,2021
4416935000104,Empresa Amazonense de Trasmissão de Energia S.A,203242,Plano Anual de Atividades Culturais 2021 da Associação Fernanda Bianchini,SP,200000.0,2021
4422548000180,LAPONIA SUDESTE LTDA.,203994,PROJETO ANUAL MON 2021,PR,235841.0,2021
4422548000180,LAPONIA SUDESTE LTDA.,204483, Plano Bianual de Atividades - Museu da Língua Portuguesa 2021/2022,SP,429344.0,2021
4422548000180,LAPONIA SUDESTE LTDA.,205194,CAPOEIRA E CIDADANIA - XI EDIÇÃO,PR,10856.0,2021
4437534000130,UNIDAS RENT A CAR - UNIDAS S.A,192462,Atividades do Espaço Cultural Mano Down,MG,297000.0,2021
4437534000130,UNIDAS RENT A CAR - UNIDAS S.A,211275,Manutenção das Atividades do Espaço Cultural Mano Down,MG,45010.87,2021
4459464000111,Comercial Baratão Colonial Ltda,181892,ÁGUIA  DE  OURO  -   CARNAVAL  2019,SP,11256.81,2021
4459464000111,Comercial Baratão Colonial Ltda,193927,SUSTENTÁVEL EXPO,SP,3751.1,2021
4459464000111,Comercial Baratão Colonial Ltda,203689,Ser Diferente - Cia Inclusiva de Teatro,SP,2870.31,2021
4459513000116,Comercial Baratão Morumbi Ltda,181892,ÁGUIA  DE  OURO  -   CARNAVAL  2019,SP,2868.79,2021
4459513000116,Comercial Baratão Morumbi Ltda,193927,SUSTENTÁVEL EXPO,SP,999.84,2021
4459513000116,Comercial Baratão Morumbi Ltda,203689,Ser Diferente - Cia Inclusiva de Teatro,SP,1108.75,2021
4463083000106,ITAUSEG SAUDE S/A. ,203525,Plano Plurianual de Atividades e Manutenção do Instituto Inhotim ? 2021/2024,MG,460000.0,2021
4463083000106,ITAUSEG SAUDE S/A. ,204173,Associação Casa Azul - Plano Anual 2021,SP,100000.0,2021
4480563000185,Smiths Brasil Ltda,182176,Planeta Água em Cena 4,SP,151197.7,2021
4487255000181,Unimed Seguros Saúde S/A,177805,O Mistério de Irma Vap,SP,100000.0,2021
4487255000181,Unimed Seguros Saúde S/A,181300,TURMA DA MÔNICA EM...,SP,250000.0,2021
4487255000181,Unimed Seguros Saúde S/A,184519,SILVIO SANTOS VEM AÍ,SP,199287.87,2021
4487255000181,Unimed Seguros Saúde S/A,200017,O Mistério de Irma Vap - Circulação Nacional,SP,60000.0,2021
4487255000181,Unimed Seguros Saúde S/A,203086, Plano Plurianual do Instituto Tomie Ohtake 2021. 2022 e 2023,SP,150000.0,2021
4487255000181,Unimed Seguros Saúde S/A,204087,GRUPO CORPO 2021,MG,20000.0,2021
4517241000244,KOLETA AMBIENTAL S.A.,184523,Buscararte Apresenta,SP,4000.0,2021
4530816000188,TRBR INDUSTRIA E COMERCIO LTDA,193039,Museu Histórico da Imigração Japonesa no Brasil - Plano Anual 2021,SP,4000.0,2021
4530816000188,TRBR INDUSTRIA E COMERCIO LTDA,200025,Via Crucis (23ª Edição),SP,86000.0,2021
4530816000188,TRBR INDUSTRIA E COMERCIO LTDA,200774,30ª Feira das Nações de Santa Bárbara dOeste,SP,65000.0,2021
4540010000170,Porto Seguro - Seguro Saúde S/A,190113,QUEM NÃO AMA NÃO MATA,RJ,61000.0,2021
4540010000170,Porto Seguro - Seguro Saúde S/A,191638,SIDNEY MAGAL: MUITO MAIS QUE UM AMANTE LATINO (o musical),SP,312000.0,2021
4563462000178,GMP PARTICIPACOES S/A,184184,"ALICE, O MUSICAL - CIRCULAÇÃO",SP,1557.0,2021
4563462000178,GMP PARTICIPACOES S/A,202795,CIRCULAÇÃO DE ESPETÁCULOS - CIA VOIR,SP,735.0,2021
4568560000106,Daviso Ind e Com de Produtos Higienicos S/A,202394,Plano Anual 2021 - Viva e Deixe Viver,SP,67859.79,2021
4600555000125,SOCIEDADE REGIONAL DE ENSINO E SAUDE S/S LTDA,200887,BRILHO ETERNO,SP,250000.0,2021
4600555000125,SOCIEDADE REGIONAL DE ENSINO E SAUDE S/S LTDA,205229,Cândido ,SP,299717.0,2021
4625102000153,PLATINUM AUTOMOVEIS IMPORTADOS LTDA,191442,FMCB 8 - Festival de Música Contemporânea Brasileira,SP,13200.0,2021
4625102000153,PLATINUM AUTOMOVEIS IMPORTADOS LTDA,204320,UMA NOITE NA BROADWAY,SP,16200.0,2021
4625198000150,JOSE FERNANDES CARDOSO & FILHO LTDA,181305,Biblioteca do Olhar ,SP,4114.89,2021
4625198000150,JOSE FERNANDES CARDOSO & FILHO LTDA,210304,APAE CULTURAL TAQUARITUBA 2021,SP,2106.65,2021
4648461000126,CONSTRUJA DISTRIBUIDORA DE MATERIAIS PARA CONSTRUCAO LTDA ,211570,Vida Mais Leve,RS,100000.0,2021
4692027000143,"Luxottica Brasil Produtos Óticos e Esportivos Ltda.
",202788,Festival Ópera na Tela 2020,RJ,150000.0,2021
4692027000143,"Luxottica Brasil Produtos Óticos e Esportivos Ltda.
",211696,Festival Varilux de Cinema Francês 2022,RJ,290000.0,2021
4740876000125,CBSS - Companhia Brasileira de Soluções e Serviços,193538, PLANO ANUAL ARTIUM DE CULTURA 2020/2021/2022/2023,SP,701989.95,2021
4740876000125,CBSS - Companhia Brasileira de Soluções e Serviços,203960, Plano Bianual Teatro Riachuelo e Prudential 2021/2022,RJ,276989.98,2021
4740876000125,CBSS - Companhia Brasileira de Soluções e Serviços,204606,Pixar in Concert,RJ,400000.0,2021
4744102000172,Mercantil Vista Verde Ltda,181892,ÁGUIA  DE  OURO  -   CARNAVAL  2019,SP,17306.26,2021
4744102000172,Mercantil Vista Verde Ltda,193927,SUSTENTÁVEL EXPO,SP,4137.3,2021
4744102000172,Mercantil Vista Verde Ltda,203689,Ser Diferente - Cia Inclusiva de Teatro,SP,6697.09,2021
4754557000179,Caterpillar Brasil Comércio de Máquinas e Peças Ltda.,192589,"Restauração, Ampliação e Modernização do Museu do Ipiranga",SP,1521852.53,2021
4783489000176,"LEAO ACO INDUSTRIA, COMERCIO E ESTAMPARIA LTDA - EPP",204117,1º Festival Literário de Costa Rica - FLICR,SP,1080.0,2021
4799405000192,ALIGN TECHNOLOGY DO BRASIL LTDA.,203086, Plano Plurianual do Instituto Tomie Ohtake 2021. 2022 e 2023,SP,134000.0,2021
4799829000157,DEAL TECHNOLOGIES LTDA.,211799, Jardins Imaginários - 2ª edição,PR,32000.0,2021
4807924000155,MERCALF DIESEL LTDA. ,193004,A BORBOLETA SEM ASAS - CIRCULAÇÃO 2020,SP,86478.0,2021
4816261000135,DESLEECLAMA BRAZIL INDUSTRIA E COMERCIO DE ARTIGOS TEXTEIS LTDA,205181,Nosso Povo em Festa,SP,39000.0,2021
4819279000190,"Souza, Cescon, Barrieu, Flesh e Teixeira dos Santos Advogados",203960, Plano Bianual Teatro Riachuelo e Prudential 2021/2022,RJ,40000.0,2021
4819279000190,"Souza, Cescon, Barrieu, Flesh e Teixeira dos Santos Advogados",204382,  Plano Bianual de Atividades do MAM 2021 - 2022,SP,100000.0,2021
4823041000139,ELEBRAS PROJETOS S.A,193521,Trilha das descobertas,SP,157894.75,2021
4823041000139,ELEBRAS PROJETOS S.A,203538, MoV.Cidade (2021-2022),ES,270000.0,2021
4823041000139,ELEBRAS PROJETOS S.A,220050,VIajando na Leitura - 3ª edição (EVENTO VIRTUAL),SP,22105.25,2021
4836002000176,LEASEPLAN ARRENDAMENTO MERCANTIL S.A.,210807,Teatro e Oficinas Robótica nas Escolas,SP,500000.0,2021
4862600000110,Portoseg S/A - Crédito Financiamento e Investimento,182793,Misery - Louca Obsessão,ES,100000.0,2021
4862600000110,Portoseg S/A - Crédito Financiamento e Investimento,192754,TEMPORADA RJ - BARNUM REI DO SHOW - MUSICAL,RJ,200000.0,2021
4862600000110,Portoseg S/A - Crédito Financiamento e Investimento,193177,Apresentação dos Bois Garantido e Caprichoso em Parintins 2022,SP,800000.0,2021
4862600000110,Portoseg S/A - Crédito Financiamento e Investimento,201013, Plano Anual 2022 - ITB ,SP,151736.25,2021
4862600000110,Portoseg S/A - Crédito Financiamento e Investimento,204329,Evita Open Air,SP,1500000.0,2021
4887625000178,Brasil Terminal Portuário S.A,183363,NATAL PARADE,SP,80000.0,2021
4887625000178,Brasil Terminal Portuário S.A,192560,Circuito Cidadania,SP,120000.0,2021
4887625000178,Brasil Terminal Portuário S.A,204387,Plano Bi-anual Sustenidos 2021,SP,100000.0,2021
4887625000178,Brasil Terminal Portuário S.A,205232,FESTIVAL DO MAR,SP,98000.0,2021
4887625000178,Brasil Terminal Portuário S.A,211514,Plano Anual de Atividades 2022 - Instituto Querô,SP,100000.0,2021
4915315000110,VENTANA SERRA DO BRASIL AGENCIAMENTO DE CARGAS LTDA,202436,Programação e Manutenção do Teatro Minas Tênis Clube &#x2013; BH,MG,63000.0,2021
4915315000110,VENTANA SERRA DO BRASIL AGENCIAMENTO DE CARGAS LTDA,211190,16o FESTIVAL DE CINEMA ITALIANO NO BRASIL,SP,80000.0,2021
4915315000110,VENTANA SERRA DO BRASIL AGENCIAMENTO DE CARGAS LTDA,211210,"Centro de Referencia e Preservação do Modo Artesanal de Fazer Queijo de Minas  nas regiões do Serro, Serra da Canastra e do Salitre (nome provisório)",MG,250000.0,2021
4919351000151,VESTAS DO BRASIL ENERGIA EOLICA LTDA,179312,Dançando a Vida V,CE,61245.0,2021
4919351000151,VESTAS DO BRASIL ENERGIA EOLICA LTDA,182273,Casinha de Livros  - Terceira Edição,SP,235703.0,2021
4919351000151,VESTAS DO BRASIL ENERGIA EOLICA LTDA,193321, Plano Anual de Manutenção das Atividades Culturais da Casa de Vovó Dedé - 2020/2021/2022,CE,23573.51,2021
4919351000151,VESTAS DO BRASIL ENERGIA EOLICA LTDA,200095,Aprendizes - Musicalizando,SP,350000.0,2021
4919351000151,VESTAS DO BRASIL ENERGIA EOLICA LTDA,202895,Cultura em Comunidade - Ceará 1,CE,83975.0,2021
4919351000151,VESTAS DO BRASIL ENERGIA EOLICA LTDA,204878,Ventos do Saber - 3ª edição,CE,671882.94,2021
4919351000151,VESTAS DO BRASIL ENERGIA EOLICA LTDA,204900,TOCANDO A VIDA - ANO VI - ACÃO CONTINUADA,CE,195310.62,2021
4919351000151,VESTAS DO BRASIL ENERGIA EOLICA LTDA,211934,Casa de Vovó Dedé - Cursos Livres ,CE,144258.71,2021
4920763000101,PRAGMA GESTAO DE PATRIMONIO LTDA,192345,MESTRES E BIOMAS: FANDANGO CAIÇARA,SP,75000.0,2021
4920763000101,PRAGMA GESTAO DE PATRIMONIO LTDA,203086, Plano Plurianual do Instituto Tomie Ohtake 2021. 2022 e 2023,SP,210000.0,2021
4920763000101,PRAGMA GESTAO DE PATRIMONIO LTDA,211450,Aprendizes - Digital 2ª Edição,SP,295000.0,2021
4925387000148,SOMOV S.A.,211132,Florescer ,SP,67737.37,2021
4925387000148,SOMOV S.A.,211399,CENA AMBIENTAL - Teatro Itinerante,SP,67737.37,2021
4972092000122,GRUPO FARTURA DE HORTIFRUT LTDA,200810,Brasília Photo Show - VI Edição,DF,15000.0,2021
4997059000157,TRADECORP DO BRASIL COMERCIO DE INSUMOS AGRICOLAS LTDA,210005,Banda Lira Itapirense - Plano Anual 2021,SP,120000.0,2021
5044984000126,Legran Pharma Indústria Farmacêutica Ltda.,192589,"Restauração, Ampliação e Modernização do Museu do Ipiranga",SP,1250092.0,2021
5053643000117,Comercial Ideal Mogi Ltda. ,181892,ÁGUIA  DE  OURO  -   CARNAVAL  2019,SP,15778.77,2021
5053643000117,Comercial Ideal Mogi Ltda. ,193927,SUSTENTÁVEL EXPO,SP,4642.53,2021
5053643000117,Comercial Ideal Mogi Ltda. ,203689,Ser Diferente - Cia Inclusiva de Teatro,SP,3564.41,2021
5072403000160,"ECOPOLO GESTAO DE AGUAS, RESIDUOS E ENERGIA LTDA",193651, Música nos Colégios Militares,RS,7874.77,2021
5072403000160,"ECOPOLO GESTAO DE AGUAS, RESIDUOS E ENERGIA LTDA",204074, Plano Plurianual de Atividades Culturais 2021/2022/2023 - Fundação Iberê Camargo,RS,10391.21,2021
5111857000100,Deloitte Touche Outsourcing Serviços Contábeis e Administrativos,193123,MOZARTEUM BRASILEIRO - PLANO PLURIANUAL DE ATIVIDADES 2020-2022,SP,250000.0,2021
5111857000100,Deloitte Touche Outsourcing Serviços Contábeis e Administrativos,201209,Exposição Acervo Permanente Instituto Oficina Cerâmica Francisco Brennand,PE,43000.0,2021
5117268000121,MLOG ARMAZEM GERAL LTDA.,202153,Oficinas de Circo no Brasil,SP,15079.0,2021
5117268000121,MLOG ARMAZEM GERAL LTDA.,202287,A História da Arte - 2ª Edição,SP,170534.0,2021
5117268000121,MLOG ARMAZEM GERAL LTDA.,205184,NÓS - MÁSCARAS COM ARTES,SP,50000.0,2021
5117323000183,STELLA D'ORO ALIMENTOS LTDA,210855, Beija-flor - ano 4,SP,48346.58,2021
5151518000140,Belenus do Brasil Ltda,193169,PROJETO FAI,SP,233441.9984,2021
5151518000140,Belenus do Brasil Ltda,202420,PROJETO QUEIMA DO ALHO - CULTURA DE SABOR IMATERIAL,SP,200000.0,2021
