cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
7992621000148,Jereissati Centro Comerciais S/A,133051,Fora do Ar - O Musical.,CE,75000.0,2014
8395782000389,Usina Brasileira de Óleos e Castanhas Ltda.,147898,Encontro de Mestre e Aprendiz - Temperando Cravos,CE,16000.0,2014
8606343000106,Jodibe Distribuidora de Bebidas do Criri Ltda,131388,O MASSACRE DE ANGICO - A MORTE DE LAMPIÃO,PE,4514.43,2014
9317318000175,Fortali Distribuidora de Alimentos Ltda.,1411606,Publicação e lançamento do livro Eduardo Eleutério,CE,2200.0,2014
9409822000103,Mineração Dolomita Ltda.,139422,CIRCUITO DE EXPOSIÇÕES  ESPAÇO CULTURAL UNIFOR  2014 - 2015,CE,30000.0,2014
10220089000155,Lunender Textil Nordeste Ltda.,137685,LIVRO LIVRE 2014,SC,106000.0,2014
10353107000177,Hoteis Seara Ltda,1310348,Festival Ibero-americano de Cinema - 24º Cine Ceará,CE,9479.63,2014
10395985000155,MARISOL COMERCIO ATACADISTA E SERVICOS DE DISTRIBUICAO LTDA,127087,IDADES DA MODA,SC,35764.5,2014
11739570000114,Meia Sola Acessórios de Moda Ltda.,148620,Festival Jazz e Blues 2015,CE,23000.0,2014
11805397000105,Beach Park Hotéis e Turismos S/A,148191,Clássicos na Areia,CE,132778.0,2014
12361267000193,ULTRA SOM SERVICOS MEDICOS LTDA ,138783,"Pernambuco: guia prático, histórico e sentimental.",PE,95828.25,2014
12460077000123,Padrão 1000 Service Company Condominio e Serviços  S/S Ltda,140521,12ª  Mostra Brasileira de Teatro Transcendental,CE,3921.06,2014
14222329000101,EMCEL EMPRESA CEARENSE DE EVENTOS E LOCACOES LTDA - EPP ,146782,VI FESTIVAL NACIONAL DE HUMOR DE MARANGUAPE 2014,CE,7800.0,2014
14809659000106,Newsedan Comércio de Veículos Ltda - Crysler,128606,Implantação do Espaço O Povo de Cultura e Arte,CE,6000.0,2014
14809659000106,Newsedan Comércio de Veículos Ltda - Crysler,1411105,Plano Anual de Atividades do Espaço O Povo de Cultura e Arte,CE,5000.0,2014
14998371000119,J. Macedo S.A,119777,PRODUÇÃO CULTURAL AUDIOVISUAL CEARENSE - FASE II,CE,80000.0,2014
14998371000119,J. Macedo S.A,139248,Afinando a Sociedade de Amanhã - Banda de Música do Piamarta,CE,100000.0,2014
16623751000102,HDA EVENTOS E PRODUÇÕES LTDA - ME,132439,Festival do Audiovisual Luso Afro Brasileiro - II FestFilmes,CE,55000.0,2014
17467515000107,Café Três Corações SA,127290,PROJETO APRENDENDO COM ARTE - A MÚSICA NO IMPÉRIO BRASILEIRO,CE,123603.41,2014
17467515000107,Café Três Corações SA,138628,Plano Anual de Atividades e Manutenção 2014 - Instituto Inhotim,MG,41393.69,2014
17467515000107,Café Três Corações SA,147012,Festival de Artes Halleluya 2014,CE,109061.09,2014
23595762000183,Odonto System Planos Odontológicos Ltda,137263,Bahia dos Deuses e das Crenças,BA,82500.0,2014
34028316001002,Empresa Brasileira de Correios e Telégrafos,130342,AVENIDA Q - O MUSICAL (FORTALEZA),CE,270000.0,2014
34028316001002,Empresa Brasileira de Correios e Telégrafos,138122,O ensaio do corpo para o baile solitário. Diálogo entre performance e fotografia.,CE,61387.2,2014
34028316001002,Empresa Brasileira de Correios e Telégrafos,138332,A OBRA MÚLTIPLA DE FRANCISCO WAGNER,CE,58042.8,2014
35029057000106,Cerâmica Brasileira Cerbras  Ltda.,147012,Festival de Artes Halleluya 2014,CE,45000.0,2014
41334079000174,FORTCOLOR TINTAS E VERNIZES LTDA.,139914,Mostra Curta Vazantes: Cinema em Comunidade,PE,1000.0,2014
41426966000172,J. Alves e Oliveira Ltda.,133451,Clube Amigos do Samba de Gafieira,CE,280000.0,2014
41434556000173,AVINE COMERCIAL E AVÍCOLA DO NORDESTE LTDA.,134601,Ceará - Histórias e Sabores,CE,90000.0,2014
41597303000110,Newland Veículos Ltda,114368,PROJETO ESCOLA DE FORRÓ LUIZ GONZAGA,DF,70200.0,2014
41597303000110,Newland Veículos Ltda,119777,PRODUÇÃO CULTURAL AUDIOVISUAL CEARENSE - FASE II,CE,19000.0,2014
41597303000110,Newland Veículos Ltda,127188,Publicação e lançamento do livro Paraqueira In Natura &#x2013; a arquitetura de Gerson Castelo Branco,CE,41000.0,2014
41597303000110,Newland Veículos Ltda,128606,Implantação do Espaço O Povo de Cultura e Arte,CE,38000.0,2014
41597303000110,Newland Veículos Ltda,130342,AVENIDA Q - O MUSICAL (FORTALEZA),CE,10000.0,2014
41597303000110,Newland Veículos Ltda,133451,Clube Amigos do Samba de Gafieira,CE,26000.0,2014
41597303000110,Newland Veículos Ltda,139422,CIRCUITO DE EXPOSIÇÕES  ESPAÇO CULTURAL UNIFOR  2014 - 2015,CE,95000.0,2014
41597303000110,Newland Veículos Ltda,147442,PROJETO CEARÁ NATAL DE LUZ 2014,CE,54000.0,2014
63310411000101,Três Corações Alimentos S.A.,127290,PROJETO APRENDENDO COM ARTE - A MÚSICA NO IMPÉRIO BRASILEIRO,CE,332361.67,2014
63310411000101,Três Corações Alimentos S.A.,138251,NATAL EM NATAL 2014,RN,50000.0,2014
63310411000101,Três Corações Alimentos S.A.,138628,Plano Anual de Atividades e Manutenção 2014 - Instituto Inhotim,MG,77409.2,2014
63310411000101,Três Corações Alimentos S.A.,147012,Festival de Artes Halleluya 2014,CE,148090.1,2014
63310411000101,Três Corações Alimentos S.A.,147903,FLIPORTO 2014-FESTA LITERÁRIA INTERNACIONAL DE PERNAMBUCO/10ª EDIÇÃO,PE,45000.0,2014
63310411000101,Três Corações Alimentos S.A.,148191,Clássicos na Areia,CE,50000.0,2014
63554067000198,Hapvida Assistência Médica Ltda.,128606,Implantação do Espaço O Povo de Cultura e Arte,CE,60000.0,2014
63554067000198,Hapvida Assistência Médica Ltda.,138783,"Pernambuco: guia prático, histórico e sentimental.",PE,101711.11,2014
63554067000198,Hapvida Assistência Médica Ltda.,140521,12ª  Mostra Brasileira de Teatro Transcendental,CE,140000.0,2014
74075938000107,Companhia de Gestão dos Recursos Hídricos - COGERH,133051,Fora do Ar - O Musical.,CE,15000.0,2014
89771521000822,CALÇADOS REIFER LTDA,139082,Igrejinha Tem ...,RS,12000.0,2014
89850341000160,Grendene S/A,125116,- Arte e Inclusão &#x2013; Orquestra Escola Infanto-juvenil e Ateliê de Artes Visuais -,SP,40000.0,2014
89850341000160,Grendene S/A,133974,Centro de Cultura e Arte da AMAFA,RS,100000.0,2014
89850341000160,Grendene S/A,139340,OPENAIR 2014,RJ,469155.0,2014
89850341000160,Grendene S/A,141983,CHORO NA GAMBOA,RJ,930845.0,2014
89850341000160,Grendene S/A,147894,Made by... Feito por brasileiros,SP,50000.0,2014
95840000185,CTA Continental Tobbacos Alliance S.A.,121382,PRESENÇA CULTURAL 2ª edição,RS,20000.0,2014
657268000109,Crediminas,145484,Sobrevida,SP,500.0,2014
4083773000130,Unihosp Serviços de Saúde Ltda.,147012,Festival de Artes Halleluya 2014,CE,5000.0,2014
5699871000169,Frigotil - Frigorífico Timon S/A,128342,XIII - MPT - Música para todos,PI,120000.0,2014
9110880000123,  GERA MARANHÃO - GERADORA DE ENERGIA DO MARANHÃO S/A,138324,Projeto Jacques Klein,CE,846753.6,2014
12147930000151,Fazenda Parnaiba S.A,129234,"ECO, O PLANETA BONECO",RS,84000.0,2014
12539110000105,Internacional Marítima Ltda,1310762,COLEÇÃO ARTHUR AZEVEDO DE GRAVURAS,MA,53330.0,2014
8826596000195,Energisa Borborema - Distribuidora de Energia S/A,129981,6º FESTIVAL DE CINEMA DOS PAÍSES DE LÍNGUA PORTUGUESA - 6º CINEPORT - ED. JOÃO PESSOA,MG,30000.0,2014
8826596000195,Energisa Borborema - Distribuidora de Energia S/A,139538,CINECLUBE ESCOLA ANIMADA,MG,48000.0,2014
9093444000193,PROMAC VEICULOS MAQUINAS E ACESSORIOS LTDA,130342,AVENIDA Q - O MUSICAL (FORTALEZA),CE,4500.0,2014
9093444000193,PROMAC VEICULOS MAQUINAS E ACESSORIOS LTDA,143276,FESTIVAL ROTARIANO DO AUDIOVISUAL,CE,3000.0,2014
9093444000193,PROMAC VEICULOS MAQUINAS E ACESSORIOS LTDA,149509,Manutenção das Atividades da Fundação Assistencial Carlos Leite Barbosa Pinheiro,CE,2000.0,2014
9095183000140,Energisa Paraíba - Distribuidora de Energia S.A,129981,6º FESTIVAL DE CINEMA DOS PAÍSES DE LÍNGUA PORTUGUESA - 6º CINEPORT - ED. JOÃO PESSOA,MG,500000.0,2014
9095183000140,Energisa Paraíba - Distribuidora de Energia S.A,139538,CINECLUBE ESCOLA ANIMADA,MG,47000.0,2014
9258807000284,Brastex S.A,137685,LIVRO LIVRE 2014,SC,50000.0,2014
12773994000168,Pampa Norte Comercio de Autopeças Ltda,131711,Circuito Música Instrumental no Interior - Apresentações Musicais e Oficinas,RS,3210.0,2014
12773994000168,Pampa Norte Comercio de Autopeças Ltda,137702,Musicanto &#x2013; 26ª Edição,RS,2490.0,2014
12773994000168,Pampa Norte Comercio de Autopeças Ltda,149514,SUL INSTRUMENTAL,RS,2290.0,2014
279531000165,Tupan Construções Ltda,148645,"Dia Nacional de Ação de Graças, Semeando uma Cultura de Gratidão e Paz",PE,50000.0,2014
1294551000178,MCM Construções e Montagens Ltda.,149061,PRODAU - Projeto de Difusão Audiovisual 2015,SP,95000.0,2014
1537271000143,Toyolex Veículos Ltda.,121784,Baile do Menino Deus - Uma Brincadeira de Natal (2012),PE,35000.0,2014
1537271000143,Toyolex Veículos Ltda.,133145,Oficina de Teatro 2014/2015,MG,30000.0,2014
1537271000143,Toyolex Veículos Ltda.,140343,FESTIVAL DE CIRCO DO BRASIL 10 ANOS,PE,20000.0,2014
1537271000143,Toyolex Veículos Ltda.,1411040,OFICINAS CULTURAIS DO GRUPO ARIAL SOCIAL,MG,35000.0,2014
2151119000190,Companhia Muller de Bebidas Nordeste,1210280,RETRATOS DE AFETO,SP,60000.0,2014
2284062000106,Hospital Esperança Ltda.,141991,Caminho da Paz,SP,200000.0,2014
2508145000123,Tramontina Delta SA,1410911,ALICE NO PAÍS DAS MARAVILHAS - O MUSICAL,RS,80000.0,2014
2731684000127,FRUTAS CANTU NORDESTE LTDA ,133037,Brasil: nossa cultura é show &#x2013; 2ª edição,RS,1392.56,2014
2731684000127,FRUTAS CANTU NORDESTE LTDA ,147056,"29ª Festa da Tainha, 4ª Festa Nacional e 37ª Festa do Pescador - 2014 - Paranaguá",RS,2438.55,2014
2748323000193,Olinda Indústria e Comércio de Colchões Ltda,111940,Mulher na Melhor Idade,SP,1973.21,2014
2748323000193,Olinda Indústria e Comércio de Colchões Ltda,131421,Todas as Bossas - Gabriel Improta,RJ,7603.42,2014
3532447000108,Itamarati Norte S/A Agropecuária,110840,MESTRES DA GRAVURA NA COLEÇÃO DA FUNDAÇÃO BIBLIOTECA NACIONAL,RJ,250000.0,2014
3532447000108,Itamarati Norte S/A Agropecuária,138164,BRECHERET &#x2013; Mulheres de Corpo e Alma no Correios Rio de Janeiro e Brasília,SP,100000.0,2014
3571723000139,PETROGAL BRASIL S.A. ,121000,Rio Mar Lisboa Rio,RJ,250000.0,2014
3571723000139,PETROGAL BRASIL S.A. ,1310301,MudaMundo 2014,RS,330000.0,2014
3571723000139,PETROGAL BRASIL S.A. ,144836,DIVERTE TEATRO VIAJANTE,SP,490000.0,2014
3571723000139,PETROGAL BRASIL S.A. ,149596,Livros nas Praças  2ª edição 2015,RJ,364000.0,2014
3928105000101,Suata Serv. Unificado de Armazenagem e Terminal Alfandegado S.A,147903,FLIPORTO 2014-FESTA LITERÁRIA INTERNACIONAL DE PERNAMBUCO/10ª EDIÇÃO,PE,20000.0,2014
4066581000115,Toyolex Caruaru Veículos Ltda.,121784,Baile do Menino Deus - Uma Brincadeira de Natal (2012),PE,15000.0,2014
4066581000115,Toyolex Caruaru Veículos Ltda.,140343,FESTIVAL DE CIRCO DO BRASIL 10 ANOS,PE,10000.0,2014
4471564000163,Tecon Suape S/A,147903,FLIPORTO 2014-FESTA LITERÁRIA INTERNACIONAL DE PERNAMBUCO/10ª EDIÇÃO,PE,100000.0,2014
4538449000169,Atlântico Terminais S.A.,147903,FLIPORTO 2014-FESTA LITERÁRIA INTERNACIONAL DE PERNAMBUCO/10ª EDIÇÃO,PE,10000.0,2014
5006462000130,LORENPET NORDESTE INDUSTRIA E COMERCIO DE PLASTICOS LTDA,1410741,|OLHO|: videoartcinema,RJ,20000.0,2014
5991437000158,Sistema de Transmissão Nordeste S.A,1114870,Raul Córdula - o livro,PE,50000.0,2014
5991437000158,Sistema de Transmissão Nordeste S.A,119777,PRODUÇÃO CULTURAL AUDIOVISUAL CEARENSE - FASE II,CE,65000.0,2014
5991437000158,Sistema de Transmissão Nordeste S.A,121784,Baile do Menino Deus - Uma Brincadeira de Natal (2012),PE,35000.0,2014
5991437000158,Sistema de Transmissão Nordeste S.A,128606,Implantação do Espaço O Povo de Cultura e Arte,CE,135000.0,2014
5991437000158,Sistema de Transmissão Nordeste S.A,1311298,VIRTUOSI 2014,PE,70000.0,2014
5991437000158,Sistema de Transmissão Nordeste S.A,134139,Coleção Clássicos da Literatura Infantil em formato acessível para crianças com deficiência visual,SP,150000.0,2014
5991437000158,Sistema de Transmissão Nordeste S.A,144683,X FESTMAR - FESTIVAL INTERNACIONAL DE TEATRO DE RUA DO ARACATI,CE,20000.0,2014
6212748000134,CENTRAIS ELÉTRICAS DE PERNAMBUCO S/A - EPESA,127173,AUTO DE NATAL SANFONADO,PE,280000.0,2014
6212748000134,CENTRAIS ELÉTRICAS DE PERNAMBUCO S/A - EPESA,128468,CINE CIDADE - SEGUNDA EDIÇÃO,SP,300000.0,2014
6212748000134,CENTRAIS ELÉTRICAS DE PERNAMBUCO S/A - EPESA,131357,Quarto Festival de Internacional de Artes de Tiradentes: Artes Vertentes,MG,120000.0,2014
6212748000134,CENTRAIS ELÉTRICAS DE PERNAMBUCO S/A - EPESA,1410536,Orquestra Criança Cidadã - Plano Anual de Atividades 2015,PE,800000.0,2014
6212748000134,CENTRAIS ELÉTRICAS DE PERNAMBUCO S/A - EPESA,147393,MEMÓRIA DO ESPORTE OLÍMPICO BRASILEIRO - CONCURSO 2014,SP,837280.0,2014
7484020000124,Salvador Shopping S.A,1410911,ALICE NO PAÍS DAS MARAVILHAS - O MUSICAL,RS,300000.0,2014
7688177000171,Adlim Terceirização em Serviços Especializados Ltda.,148645,"Dia Nacional de Ação de Graças, Semeando uma Cultura de Gratidão e Paz",PE,58000.0,2014
7957149000102,Companhia Nacional de Cimento - CNC,138164,BRECHERET &#x2013; Mulheres de Corpo e Alma no Correios Rio de Janeiro e Brasília,SP,180000.0,2014
8641953000140,Tupan Construções Indústria e Comércio Ltda.,148645,"Dia Nacional de Ação de Graças, Semeando uma Cultura de Gratidão e Paz",PE,50000.0,2014
9175609000176,Somar Comércio e Transporte de Alimentos Ltda,135567,Gaita e Violão &#x2013; Luiz Carlos Borges e  Elodie Bouny,RS,20585.12,2014
10144076000144,Mondelez Brasil Norte Nordeste Ltda.,147066,COMIDA DE AFETO: LEMBRANÇAS EMBALADAS PARA VIAGEM,PR,100000.0,2014
10230480000130,Ferreira Costa Cia. Ltda,123406,Projeto de Conservação e Intervenção da Igreja de São Pedro Mártir de Verona,PE,40000.0,2014
10230480000130,Ferreira Costa Cia. Ltda,1310156,Festival Internacional de Literatura Infantil de Garanhuns - Filig 2014,PE,197573.84,2014
10230480001960,Ferreira Costa e Cia Ltda,123406,Projeto de Conservação e Intervenção da Igreja de São Pedro Mártir de Verona,PE,40000.0,2014
10230480001960,Ferreira Costa e Cia Ltda,1310156,Festival Internacional de Literatura Infantil de Garanhuns - Filig 2014,PE,395000.0,2014
10551203000120,Bordatec - Comércio e Serviços de Bordados Industriais Ltda - ME,134760,DISSE ME DANÇA: HISTÓRIAS DO TEMPO,PE,1000.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,128976,Plano Anual de Atividades do Museu da Pessoa 2013,SP,514697.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,133145,Oficina de Teatro 2014/2015,MG,56516.5,2014
10656452000180,Votorantim Cimentos n/ne S.A.,137133,Projeto Dança & Magia,RJ,82231.5,2014
10656452000180,Votorantim Cimentos n/ne S.A.,138051,Redes do Saber,SP,60000.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,138819,Muhpan Itinerante: Sons e Tons,MS,150000.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,139173,Capacitação Técnica e Artística no Método Ivaldo Bertazzo,SP,240000.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,139538,CINECLUBE ESCOLA ANIMADA,MG,23299.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,1410910,PROJETO MÚSICA NAS ESCOLAS DE BARRA MANSA - 2015 - A ARTE DE EDUCAR ATRAVÉS DA MÚSICA,RJ,52120.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,1412724,CINESOLAR -  2ª edição,SP,172000.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,147342,POR UM MUNDO MELHOR,BA,94250.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,148275,PLANO ANUAL DE ATIVIDADES  FUNDAÇÃO BACHIANA FILARMÔNICA,SP,100000.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,148931,5ª Semana do Circo em Votorantim,SP,118000.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,149367,Mostras Itinerantes da 31ª Bienal de São Paulo,SP,270000.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,149584,ORQUESTRA SINFÔNICA HELIÓPOLIS TEMPORADA 2015,SP,170000.0,2014
10656452000180,Votorantim Cimentos n/ne S.A.,149759,PROJETO VIDA NAS TEIAS DA CULTURA,CE,200000.0,2014
10779833000156,Medical Mercantil de Aparelhagem Médica Ltda,133219,Festival Internacional de Música Instrumental &#x2013; Pernambuco na copa.,PE,25260.0,2014
10779833000156,Medical Mercantil de Aparelhagem Médica Ltda,149720,Deltas:  Música instrumental feita da fusão do som dos Deltas do Mississipi e do São Francisco.,PE,2700.0,2014
11173911000137,Unilever Brasil Gelados do Nordeste S/A,129819,Deu na Telha,SP,288936.0,2014
11173911000137,Unilever Brasil Gelados do Nordeste S/A,137984,5º RISADARIA - MUITO ALÉM DA PIADA... (5ª EDIÇÃO),SP,1380000.0,2014
11173911000137,Unilever Brasil Gelados do Nordeste S/A,147400,RISADARIA 2015 (6ª Edição),SP,551211.94,2014
11516861000143,ÁGUIA SERVIÇOS DE VIGILÂNCIA LTDA,148645,"Dia Nacional de Ação de Graças, Semeando uma Cultura de Gratidão e Paz",PE,50000.0,2014
11623188000140,Armazem Coral Ltda,137426,As Aventuras do Menino Pontilhado,PE,103136.0,2014
11623188000140,Armazem Coral Ltda,139914,Mostra Curta Vazantes: Cinema em Comunidade,PE,75000.0,2014
11672520000167,Centro de Estudos Dr.Esdras de Queiroz Marques,147903,FLIPORTO 2014-FESTA LITERÁRIA INTERNACIONAL DE PERNAMBUCO/10ª EDIÇÃO,PE,5000.0,2014
11841434000130,Liber Conservação e Serviços Gerais Ltda.,148645,"Dia Nacional de Ação de Graças, Semeando uma Cultura de Gratidão e Paz",PE,136000.0,2014
15674829000147,BCPAR S.A,138164,BRECHERET &#x2013; Mulheres de Corpo e Alma no Correios Rio de Janeiro e Brasília,SP,45000.0,2014
17338042000130,MAN ALIMENTACAO SAUDAVEL LTDA - ME ,134760,DISSE ME DANÇA: HISTÓRIAS DO TEMPO,PE,999.99,2014
24380578000189,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE S/A,123545,A Divina Comédia de Dali,RJ,150000.0,2014
24380578000189,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE S/A,124303,ALCHEMIA,RJ,800000.0,2014
24380578000189,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE S/A,128976,Plano Anual de Atividades do Museu da Pessoa 2013,SP,50000.0,2014
24380578000189,WHITE MARTINS GASES INDUSTRIAIS DO NORDESTE S/A,138627,Fundação Orquestra Sinfônica Brasileira - Temporada 2014,RJ,200000.0,2014
24441917000190,Jodibe - João Duque Distribuidora de Bebidas Ltda,131388,O MASSACRE DE ANGICO - A MORTE DE LAMPIÃO,PE,5794.76,2014
33054826000192,Companhia Excelsior de Seguros,1311298,VIRTUOSI 2014,PE,20000.0,2014
33054826000192,Companhia Excelsior de Seguros,137982,X VIRTUOSI BRASIL,PE,10000.0,2014
33054826000192,Companhia Excelsior de Seguros,140343,FESTIVAL DE CIRCO DO BRASIL 10 ANOS,PE,10000.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,1311298,VIRTUOSI 2014,PE,210000.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,131257,Lágrimas de São Pedro,BA,29130.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,131552,Lia - A Ilha e a Ciranda,PE,49721.1,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,131582,Histórias à Brasileira - Etapa Recife,PR,12712.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,132907,"Via Aérea, par avion",RJ,16704.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,137588,Antanas Sutkus,MG,8100.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,137982,X VIRTUOSI BRASIL,PE,46112.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,138022,EXPOSIÇÃO RECORDANÇA 10 ANOS,PE,129500.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,138094,CARTAS BRASILEIRAS,PE,16370.4,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,138101,Ataulfo Alves Chacundum!,RJ,35644.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,138103,QUINTETO VIOLADO - CONCERTO AULA,PE,50038.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,138172,ANIMAGE - VI FESTIVAL INTERNACIONAL DE ANIMAÇÃO DE PERNAMBUCO,PE,337810.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,138241,"Fragmentária: O silêncio, O caos, O labirinto e O altar",PE,99087.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,138750,Nós e o Tom,SP,47220.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,139198,Contemporânea Arte Cerâmica,PE,265110.0,2014
34028316002157,Empresa Brasileira de Correios e Telégrafos,139278,Cineclube Curta Doze e Meia,PE,57961.75,2014
35668094000156,Centro de Oncologia de Caruaru Ltda. - CEOC,147903,FLIPORTO 2014-FESTA LITERÁRIA INTERNACIONAL DE PERNAMBUCO/10ª EDIÇÃO,PE,10000.0,2014
41025313000181,Companhia Pernambucana de Gás - COPERGAS,137982,X VIRTUOSI BRASIL,PE,20000.0,2014
41025313000181,Companhia Pernambucana de Gás - COPERGAS,138172,ANIMAGE - VI FESTIVAL INTERNACIONAL DE ANIMAÇÃO DE PERNAMBUCO,PE,20000.0,2014
41025313000181,Companhia Pernambucana de Gás - COPERGAS,139441,CINE - PE FESTIVAL DO AUDIOVISUAL DE 2014,PE,60000.0,2014
41025313000181,Companhia Pernambucana de Gás - COPERGAS,147903,FLIPORTO 2014-FESTA LITERÁRIA INTERNACIONAL DE PERNAMBUCO/10ª EDIÇÃO,PE,50000.0,2014
70074448000135,JBR Engenharia Ltda,134760,DISSE ME DANÇA: HISTÓRIAS DO TEMPO,PE,15000.0,2014
962616000143,Santa Clara Distribuidoras  de Veículos e Peças LTDA,1310252,Semana Santa no Piauí,PI,2450.0,2014
962616000143,Santa Clara Distribuidoras  de Veículos e Peças LTDA,1411258,Paixão de Cristo 2015 - 20 Anos de Tradição e Fé,PI,2040.0,2014
3835656000112,Cacique Derivados de Petróleo Ltda.,1012666,Mestres da Cultura Popular Piauiense,PI,2238.52,2014
3835656000112,Cacique Derivados de Petróleo Ltda.,1310252,Semana Santa no Piauí,PI,2625.64,2014
3998690000108,Via Paris Automóveis Ltda,133147,feira dos municipios 2013 o maior  evento cultural do Piaui sexta edição,MA,6000.0,2014
5267849000140,José Alves Distribuidora Ltda.,1012666,Mestres da Cultura Popular Piauiense,PI,380.68,2014
5267849000140,José Alves Distribuidora Ltda.,1310252,Semana Santa no Piauí,PI,1146.52,2014
5422156000184,Alemanha Veículos Ltda,133147,feira dos municipios 2013 o maior  evento cultural do Piaui sexta edição,MA,7000.0,2014
5775188000406,E.N. MArinho Distribuidora de Livros Ltda,142174,"Revista Revestrés: literatura, cultura e algo mais.",PI,15116.0,2014
6837645000160,Pintos Ltda,128342,XIII - MPT - Música para todos,PI,40000.0,2014
6837645000160,Pintos Ltda,133147,feira dos municipios 2013 o maior  evento cultural do Piaui sexta edição,MA,120000.0,2014
6846349000125,Jose Alves Neto & Cia Ltda,1012666,Mestres da Cultura Popular Piauiense,PI,2717.32,2014
6846349000125,Jose Alves Neto & Cia Ltda,1310252,Semana Santa no Piauí,PI,7935.0,2014
6862627000138,Claudino S/A - Lojas de Departamento,128342,XIII - MPT - Música para todos,PI,220000.0,2014
6862627000138,Claudino S/A - Lojas de Departamento,133147,feira dos municipios 2013 o maior  evento cultural do Piaui sexta edição,MA,150000.0,2014
7222185000209,Grupo Jorge Batista Cia Ltda ,1411258,Paixão de Cristo 2015 - 20 Anos de Tradição e Fé,PI,70000.0,2014
8986525000150,Cacique Combustíveis Ltda,128342,XIII - MPT - Música para todos,PI,2815.3,2014
10308997000103,Halley S/A - Gráfica e Editora,127331,PORTO DO SOM,PI,23444.56,2014
10977114000140,Jeva Ltda.,1012666,Mestres da Cultura Popular Piauiense,PI,5692.14,2014
10977114000140,Jeva Ltda.,1310252,Semana Santa no Piauí,PI,17717.52,2014
11596442000169,Carvalho & Fernandes Ltda,133147,feira dos municipios 2013 o maior  evento cultural do Piaui sexta edição,MA,55112.8,2014
11596442000169,Carvalho & Fernandes Ltda,1411258,Paixão de Cristo 2015 - 20 Anos de Tradição e Fé,PI,10000.0,2014
11596442000169,Carvalho & Fernandes Ltda,142174,"Revista Revestrés: literatura, cultura e algo mais.",PI,16000.0,2014
11596442000169,Carvalho & Fernandes Ltda,145303,Amor Perverso,RJ,20000.0,2014
11600541000177,Cacique Pneus Indústria e Comércio Ltda.,1112517,Ano 12 -  MPT - Música para todos,PI,5784.67,2014
11600541000177,Cacique Pneus Indústria e Comércio Ltda.,128342,XIII - MPT - Música para todos,PI,10263.71,2014
11600541000177,Cacique Pneus Indústria e Comércio Ltda.,1310252,Semana Santa no Piauí,PI,6814.03,2014
11600541000177,Cacique Pneus Indústria e Comércio Ltda.,1411258,Paixão de Cristo 2015 - 20 Anos de Tradição e Fé,PI,834.63,2014
17129904000114,Alfa Médico Hospitalar Ltda.,1310252,Semana Santa no Piauí,PI,592.0,2014
17729812000175,Jodibe Distribuidora de Bebidas do Piaui Ltda,131388,O MASSACRE DE ANGICO - A MORTE DE LAMPIÃO,PE,6678.15,2014
57029431000106,Atlas Copco Brasil Ltda.,1310223,Conversarte,PR,174650.0,2014
62895230000113,CREDI - SHOP A/A - Administração de Cartões de Crédito,1012666,Mestres da Cultura Popular Piauiense,PI,80000.0,2014
62895230000113,CREDI - SHOP A/A - Administração de Cartões de Crédito,1310252,Semana Santa no Piauí,PI,40000.0,2014
62895230000113,CREDI - SHOP A/A - Administração de Cartões de Crédito,1411258,Paixão de Cristo 2015 - 20 Anos de Tradição e Fé,PI,40000.0,2014
1627103000149,Iguana Factoring,147898,Encontro de Mestre e Aprendiz - Temperando Cravos,CE,560.0,2014
5380369000190,Fan Distribuidora de Petróleo Ltda.,147898,Encontro de Mestre e Aprendiz - Temperando Cravos,CE,6700.0,2014
