cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
8902291000115,CSN MINERACAO S.A.,190405,Concertos pela superação,SP,10041.56,2020
8902291000115,CSN MINERACAO S.A.,190984,Primavera Social - 2ª Edição,RS,250000.0,2020
8902291000115,CSN MINERACAO S.A.,191234,Restauro do Pórtico das Arquibancadas Sociais do Jockey Club de São Paulo,GO,1091015.1327,2020
8902291000115,CSN MINERACAO S.A.,191740,HACKTUDO  Sul Fluminense,RJ,250000.0,2020
8902291000115,CSN MINERACAO S.A.,191751,PLANO ANUAL 2020 - BEIT YAKOV,SP,250000.0,2020
8902291000115,CSN MINERACAO S.A.,191925, Plano Trianual 2020/2021/2022,SP,500000.0,2020
8902291000115,CSN MINERACAO S.A.,192582, Plano Bianual Instituto Arte na Escola - 2020/2021,SP,300000.0,2020
8902291000115,CSN MINERACAO S.A.,192755,PLANO ANUAL DO MEMORIAL DA IMIGRAÇÃO JUDAICA E DO HOLOCAUSTO 2020,SP,626000.0,2020
8902291000115,CSN MINERACAO S.A.,192787, Plano Plurianual de Atividades OSESP 2020-2021-2022,SP,250000.0,2020
8902291000115,CSN MINERACAO S.A.,192820,Memorial do Holocausto: Desenvolvimento e implantação de museografia,RJ,500000.0,2020
8902291000115,CSN MINERACAO S.A.,192931,Exposição Páscoa Judaica,SP,250000.0,2020
8902291000115,CSN MINERACAO S.A.,193030,Plano Anual | Casa do Povo 2020,SP,600000.0,2020
8902291000115,CSN MINERACAO S.A.,193315,PLANO ANUAL UNIBES CULTURAL - 2020,SP,900000.0,2020
8902291000115,CSN MINERACAO S.A.,193510,Biblioteca Judaica de Pesquisa - Manutenção 2020 / 2021,SP,250000.0,2020
8902291000115,CSN MINERACAO S.A.,193828,Concertos Sinfônicos Internacionais,SP,1000000.0,2020
8902291000115,CSN MINERACAO S.A.,194159,Livro Pantanal: Serra do Amolar de Araquém Alcântara,SP,210000.0,2020
8902291000115,CSN MINERACAO S.A.,200014,Horizonte Musical vespertino - 1ª Edição,RS,250000.0,2020
8902291000115,CSN MINERACAO S.A.,200435,Concertos Brasileiros,SP,250000.0,2020
8902291000115,CSN MINERACAO S.A.,200454,Mamãe e Eu - 2ª Edição (TÍTULO PROVISÓRIO),SP,150000.0,2020
8902291000115,CSN MINERACAO S.A.,201383,Quasar Cia de Dança - Montagem e estreia,GO,150000.0,2020
8902291000115,CSN MINERACAO S.A.,201836,Restauração do Jockey Club de São Paulo - Mobiliário,GO,1050669.13,2020
8902291000115,CSN MINERACAO S.A.,202654,Sound of Music,RJ,39958.44,2020
8902291000115,CSN MINERACAO S.A.,202682,PLANO ANUAL DE ATIVIDADES GAROTO CIDADÃO 2021,SP,6976528.43,2020
8902291000115,CSN MINERACAO S.A.,202791,24ª Mostra de Cinema de Tiradentes,MG,300000.0,2020
8902291000115,CSN MINERACAO S.A.,203267,Plano Bianual  Museu do Amanhã 2021-2022,RJ,250000.0,2020
8902291000115,CSN MINERACAO S.A.,203698,AS MENINAS DO QUARTO 28 (nova itinerância),SP,250000.0,2020
8902291000115,CSN MINERACAO S.A.,203784,Plano Bianual de Atividades Midrash 2021/2022,RJ,500000.0,2020
8902291000115,CSN MINERACAO S.A.,203864,Memórias de Um Pantanal ,SP,100000.0,2020
8902291000115,CSN MINERACAO S.A.,203865,RESTAURO DO PÓRTICO DAS ARQUIBANCADAS SOCIAIS DO JOCKEY CLUB DE SÃO PAULO - complemento,GO,1663388.16,2020
8902291000115,CSN MINERACAO S.A.,204285,Brasil e Israel: Encontros e Sobreposições,SP,150000.0,2020
8902291000115,CSN MINERACAO S.A.,204387,Plano Bi-anual Sustenidos 2021,SP,500000.0,2020
8902291000115,CSN MINERACAO S.A.,205071,Coral Cidade dos Profetas e as Grandes Celebrações Coloniais,MG,200000.0,2020
8902291000115,CSN MINERACAO S.A.,210695,Restauração do Jockey Clube de São Paulo - Murais de Victor Brecheret e Bernard Dunand e Salões Sociais,GO,294927.58,2020
8902291000115,CSN MINERACAO S.A.,211616,LIVRO  Princípios Judaicos  Valores & Práticas,SP,200000.0,2020
9100671000107,Ourofino Quimica Ltda.,191291,Plano Bianual de Atividades Cia. Minaz 2020-2021,SP,142000.0,2020
9100671000107,Ourofino Quimica Ltda.,193611,Plano Trianual de Atividades 2020/2021/2022,PR,20000.0,2020
9100671000107,Ourofino Quimica Ltda.,194230,Música Sinfônica para Todos,SP,20000.0,2020
9100671000107,Ourofino Quimica Ltda.,201718,O Fantástico Mundo dos Alimentos,SP,120000.0,2020
9191897000152,Banzai Veículos e Peças Ltda.,194228,Festival de Blues e Jazz de Tiradentes 2020,MG,20000.0,2020
9243971000137,Exportadora de Café Carmo de Minas Ltda.,194228,Festival de Blues e Jazz de Tiradentes 2020,MG,10000.0,2020
9243971000137,Exportadora de Café Carmo de Minas Ltda.,203681,Criacarmo Cultural,MG,80000.0,2020
9425611000156,GS INIMA INDUSTRIAL JECEABA S.A.,177440,H2O,SP,25000.0,2020
9425611000156,GS INIMA INDUSTRIAL JECEABA S.A.,193185,20ª Feira Internacional do Livro de Ribeirão Preto,SP,300000.0,2020
9425611000156,GS INIMA INDUSTRIAL JECEABA S.A.,193884,Música Criança São Joaquim da Barra - ano 2,SP,50000.0,2020
9425611000156,GS INIMA INDUSTRIAL JECEABA S.A.,194230,Música Sinfônica para Todos,SP,50000.0,2020
9425611000156,GS INIMA INDUSTRIAL JECEABA S.A.,200866,Diverte Teatro Viajante - 7º Edição,SP,25000.0,2020
9425611000156,GS INIMA INDUSTRIAL JECEABA S.A.,204007,Alma - manutenção - 2022,SP,200000.0,2020
9500070000183,Tecmar Industrial Química Ltda.,191701, Programação Criança (virtual),MG,9000.0,2020
10254133000148,LS Comercio de Veiculos Ltda,192320,PLANO ANUAL OJG 2020 - No Compasso da Cidadania,MG,3746.29,2020
10687865000121,"SOUZA, CESCON, BARRIEU, FLESCH E BARRETO SOCIEDADE DE ADVOGADOS",192787, Plano Plurianual de Atividades OSESP 2020-2021-2022,SP,59000.0,2020
10759717000175,LOKAMINAS EQUIPAMENTOS LTDA - ME,184642,Banda e Fanfarra Lar dos Meninos,MG,6000.0,2020
10759717000175,LOKAMINAS EQUIPAMENTOS LTDA - ME,201594,Santa Luzia - Uma Visão Histórica de Minas Gerais,MG,6000.0,2020
11038780000185,EUROVILLE JF VEICULOS E PECAS LTDA,191899,DA JARDINEIRA A PATRIMÔNIO CULTURAL DA HUMANIDADE,MG,2200.0,2020
11237579000127,INJECAP MINAS INDUSTRIA E COMERCIO DE PLASTICOS LTDA.,184074,Programa Ecofalante Universidades,SP,7000.0,2020
11237579000127,INJECAP MINAS INDUSTRIA E COMERCIO DE PLASTICOS LTDA.,190491, Bienal do Lixo,SP,8500.0,2020
11237579000127,INJECAP MINAS INDUSTRIA E COMERCIO DE PLASTICOS LTDA.,204593,Hospitalhaços - Plano anual 2021,SP,2400.0,2020
11616556000123,EMALTO ESTRUTURAS METALICAS LTDA.,204128,Plano Anual 2021/2022 - Instituto HAHAHA,MG,33600.0,2020
11699534000174,Pottencial Seguradora S.A,181535,Temporada Pólobh - 5ª Edição,MG,100000.0,2020
11699534000174,Pottencial Seguradora S.A,192988,Plano Anual de Atividades e Manutenção 2020 - Instituto Inhotim,MG,200000.0,2020
11699534000174,Pottencial Seguradora S.A,202669,Música no Hospital,MG,50000.0,2020
11699534000174,Pottencial Seguradora S.A,203690,Temporada Pólobh - 6ª Edição,MG,250000.0,2020
12009135000105,ALIANCA GERACAO DE ENERGIA S.A.,192613, Plano Plurianual de Atividades - Orquestra Ouro Preto 2020/2022,MG,600000.0,2020
12009135000105,ALIANCA GERACAO DE ENERGIA S.A.,192971, Orquestra Filarmônica de Minas Gerais - Plano Bianual 2020/2021,MG,898940.0,2020
12009135000105,ALIANCA GERACAO DE ENERGIA S.A.,202261,Orquestra na Escola e Comunidade,CE,117644.8,2020
12009135000105,ALIANCA GERACAO DE ENERGIA S.A.,202572,Meninas Cantoras de Lavras pelos Caminhos de Minas,MG,83414.0,2020
12009135000105,ALIANCA GERACAO DE ENERGIA S.A.,202663,Prá Ver a Banda Tocar,MG,80000.0,2020
12056613000120,Mineração Usiminas S.A.,185140,A escola vai ao teatro ,SP,95221.44,2020
12056613000120,Mineração Usiminas S.A.,185468,Cidades Criativas,SP,187700.0,2020
12056613000120,Mineração Usiminas S.A.,191421, DANÇAS ARTES & TRAMAS 2020 / 2021,MG,180000.0,2020
12056613000120,Mineração Usiminas S.A.,192582, Plano Bianual Instituto Arte na Escola - 2020/2021,SP,250000.0,2020
12056613000120,Mineração Usiminas S.A.,192767,Teatro Móvel Solar,SP,280000.0,2020
12056613000120,Mineração Usiminas S.A.,192971, Orquestra Filarmônica de Minas Gerais - Plano Bianual 2020/2021,MG,200000.0,2020
12056613000120,Mineração Usiminas S.A.,193153,Galpão Cine Horto  Manutenção e Programação 2020  Plano Anual,MG,170040.0,2020
12056613000120,Mineração Usiminas S.A.,193323,Oficina dos Sonhos - Edição 2,SP,360000.0,2020
12056613000120,Mineração Usiminas S.A.,193856,Rede de Cultura e Protagonismo Juvenil 2020: formação de agentes juvenis multiplicadores de educação patrimonial,MG,350000.0,2020
12056613000120,Mineração Usiminas S.A.,193898,ARTE COM MINÉRIOS E METAIS,RS,150000.0,2020
12056613000120,Mineração Usiminas S.A.,200581,Orquestra Cubatão Sinfonia - Ano IV,SP,200000.0,2020
12056613000120,Mineração Usiminas S.A.,201013, Plano Anual 2022 - ITB ,SP,300000.0,2020
12056613000120,Mineração Usiminas S.A.,203307,Sempre Um Papo,MG,200000.0,2020
12056613000120,Mineração Usiminas S.A.,204128,Plano Anual 2021/2022 - Instituto HAHAHA,MG,500000.0,2020
12056613000120,Mineração Usiminas S.A.,204823,Plano Anual Instituto Usicultura 2021,MG,5115000.0,2020
12056613000120,Mineração Usiminas S.A.,204832,Rede de Patrimônio Criativo e Colaborativo de MG,MG,257260.0,2020
14409294000114,Arvore de Comunicação-Assessoria de Imprensa e Projetos Ltda-ME,193198,PLANO ANUAL CINE THEATRO BRASIL 2020,MG,706.96,2020
14757695000165,LATICINIO MINAS GERAIS LTDA.,192715,Música Contemporânea Brasileira para Piano solo e Piano a 4 mãos,MG,86191.42,2020
14928557000100,CNHI COMERCIO DE PECAS LTDA.,184646,Núcleo de Artes do São Miguel,MG,90000.0,2020
14928557000100,CNHI COMERCIO DE PECAS LTDA.,203390,Acordes de Compaixão,SP,190000.0,2020
15280560000114,Protec Indústria de Resinas Ltda.,191701, Programação Criança (virtual),MG,15000.0,2020
16513178000176,Unimed BH Cooperativa de Trabalho Médico Ltda,180421,Acessa BH,MG,192000.0,2020
16513178000176,Unimed BH Cooperativa de Trabalho Médico Ltda,190490,Aprimoramento e manutenção do Centro de Memória - Centro Cultural Minas Tênis,MG,400000.0,2020
16513178000176,Unimed BH Cooperativa de Trabalho Médico Ltda,191074,III Programa de Exposições Temporárias da Galeria de Arte do Centro Cultural Minas Tênis,MG,600000.0,2020
16513178000176,Unimed BH Cooperativa de Trabalho Médico Ltda,194012,Biblioteca do Centro Cultural Minas Tênis,MG,500000.0,2020
16513178000176,Unimed BH Cooperativa de Trabalho Médico Ltda,204013,Corpo Cidadão - Plano Anual de Manutenção e Espetáculo,MG,308000.0,2020
16543194000101,SPE INOVA BH S/A,184546,LER É VIVER,MG,138575.0,2020
16590234000176,Arezzo Indústria e Comércio S/A.,191754,Natal da Integração,RS,100000.0,2020
16590234000176,Arezzo Indústria e Comércio S/A.,191914,Natal dos Sinos de Novo Hamburgo - 2019,RS,35000.0,2020
16617789000164,AGROPÉU - AGROINDUSTRIAL de POMPÉU S/A,178719,Periscópio 2015/2017,MG,54866.0702,2020
16617789000164,AGROPÉU - AGROINDUSTRIAL de POMPÉU S/A,193204,Artesania Nômade - Ano V,MG,80000.0,2020
16617789000164,AGROPÉU - AGROINDUSTRIAL de POMPÉU S/A,204110,MAP Cultural - Oficinas de Iniciação Musical,MG,150000.0,2020
16669442000165,CONAPE SERVIÇOS LTDA,193198,PLANO ANUAL CINE THEATRO BRASIL 2020,MG,840.97,2020
16670085000155,Localiza Rent a Car S/A,191074,III Programa de Exposições Temporárias da Galeria de Arte do Centro Cultural Minas Tênis,MG,80000.0,2020
16670085000155,Localiza Rent a Car S/A,192988,Plano Anual de Atividades e Manutenção 2020 - Instituto Inhotim,MG,450754.0,2020
16670085000155,Localiza Rent a Car S/A,193333,Festival do Japão em Minas 2020,MG,30000.0,2020
16670085000155,Localiza Rent a Car S/A,200056,FARTURA 2020,MG,70000.0,2020
16670085000155,Localiza Rent a Car S/A,204087,GRUPO CORPO 2021,MG,300000.0,2020
16676520000159,Hospital Mater Dei S.A.,182522,MANUTENÇÃO DA ASSOCIAÇÃO DO CORAL SÃO VICENTE DE PAULO,MG,40000.0,2020
16676520000159,Hospital Mater Dei S.A.,184642,Banda e Fanfarra Lar dos Meninos,MG,60000.0,2020
16676520000159,Hospital Mater Dei S.A.,186305,Mano a Mano ,MG,47232.65,2020
16676520000159,Hospital Mater Dei S.A.,191928, Museu do Oratório - Plano plurianual de Manutenção 2020/2021/2022 ,MG,30000.0,2020
16676520000159,Hospital Mater Dei S.A.,192572, Museu de Sant´Ana - Plano Plurianual de Manutenção 2020-2023,MG,50000.0,2020
16676520000159,Hospital Mater Dei S.A.,193993,Allegro Vivace - Série de Recitais 2020,MG,130000.0,2020
16676520000159,Hospital Mater Dei S.A.,201997,LAB.CONEXAO,MG,200000.0,2020
16676520000159,Hospital Mater Dei S.A.,203307,Sempre Um Papo,MG,130000.0,2020
16676520000159,Hospital Mater Dei S.A.,204128,Plano Anual 2021/2022 - Instituto HAHAHA,MG,80000.0,2020
16982779000128,LOKAMIG RENT A CAR LTDA,203057,TÍTULO NÃO SE GANHA COM OS PÉS,MG,1000.0,2020
17112541000104,PEDREIRA UM LTDA,185302,Mais Música: Programa de Incentivo à Música Instrumental,MG,6429.11,2020
17155342000183,LOJA ELÉTRICA LTDA.,178470,Coletânea iDeia Design,MG,123500.0,2020
17155342000183,LOJA ELÉTRICA LTDA.,193318,ABC Dário de um Motorista,MG,60000.0,2020
17155342000183,LOJA ELÉTRICA LTDA.,200721,iDeia Design: afrobrasilidade e sustentabilidade,MG,185000.0,2020
17155391000116,Construtora Ápia Ltda.,184546,LER É VIVER,MG,22000.0,2020
17155391000116,Construtora Ápia Ltda.,190839,Festival Mundial de Circo - Circulação,MG,42000.0,2020
17159518000175,Domigos Costa Industrias Alimentícias S.A,192320,PLANO ANUAL OJG 2020 - No Compasso da Cidadania,MG,170000.0,2020
17159518000175,Domigos Costa Industrias Alimentícias S.A,192462,Atividades do Espaço Cultural Mano Down,MG,90000.0,2020
17159518000175,Domigos Costa Industrias Alimentícias S.A,202785,EM BUSCA DA HISTÓRIA DO CRUZEIRO  FILME MÉDIA METRAGEM,MG,130000.0,2020
17161241000115,MINAS MAQUINAS S.A,192971, Orquestra Filarmônica de Minas Gerais - Plano Bianual 2020/2021,MG,40000.0,2020
17161241000115,MINAS MAQUINAS S.A,193332,Festival Artes Vertentes 2020,MG,11000.0,2020
17161241000115,MINAS MAQUINAS S.A,193363,PROGRAMAÇÃO ARTÍSTICA CLASSIC SHOW ANO II,MG,120000.0,2020
17161464000182,CIMCOP S.A ENGENHARIA E CONSTRUÇÕES ,186305,Mano a Mano ,MG,35000.0,2020
17161936000873,DELP ENGENHARIA MECANICA S/A,193439,GASS - Manutenção e Programação 2020 - Plano Anual,MG,28926.55,2020
17170150000146,V & M do Brasil S.A,190516, Educar com Cultura,MG,500000.0,2020
17170150000146,V & M do Brasil S.A,190742,Restauração Igreja Matriz de Nossa Senhora da Piedade do Paraopeba,MG,848369.03,2020
17170150000146,V & M do Brasil S.A,191554,Teatro da Pedra - Manutenção e Programação,MG,100000.0,2020
17170150000146,V & M do Brasil S.A,192960, Plano Bianual SABRA 2020-2021,MG,450000.0,2020
17170150000146,V & M do Brasil S.A,193198,PLANO ANUAL CINE THEATRO BRASIL 2020,MG,1738692.0,2020
17170150000146,V & M do Brasil S.A,193481,Circuito Exposições de Artes - 5ª Edição,MG,215000.0,2020
17170150000146,V & M do Brasil S.A,193503,PROJETO MÚSICA  NAS  ESCOLAS  E  NA  COMUNIDADE - 15ª  EDIÇAO,MG,286000.0,2020
17170150000146,V & M do Brasil S.A,200755,Arte Por Toda Parte - Teatro da Pedra,MG,178747.0,2020
17170150000146,V & M do Brasil S.A,201652,"12º EDIÇÃO  BRUMADINHO GOURMET - GASTRONOMIA, ARTE E CULTURA ",MG,50000.0,2020
17170150000146,V & M do Brasil S.A,203061,PLANO ANUAL CINE THEATRO BRASIL 2021,MG,2123000.0,2020
17171612000140,Carbel S.A.,194012,Biblioteca do Centro Cultural Minas Tênis,MG,3600.0,2020
17174657000178,HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA,184642,Banda e Fanfarra Lar dos Meninos,MG,250000.0,2020
17174657000178,HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA,185179,Pipo e Fifi,SP,30000.0,2020
17174657000178,HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA,193099,Manutenção do Museu Inimá de Paula - 2020,MG,300000.0,2020
17174657000178,HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA,200496,Mano convida ,MG,300000.0,2020
17174657000178,HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA,200866,Diverte Teatro Viajante - 7º Edição,SP,90000.0,2020
17174657000178,HYPOFARMA INSTITUTO DE HYPODERMIA E FARMACIA LTDA,203690,Temporada Pólobh - 6ª Edição,MG,40000.0,2020
17174889000398,EXTRATIVA MINERAL LTDA,177476,Quik Cidadania,MG,125000.0,2020
17174889000398,EXTRATIVA MINERAL LTDA,184546,LER É VIVER,MG,150110.0,2020
17174889000398,EXTRATIVA MINERAL LTDA,184941,Festival da Vida,MG,199000.0,2020
17174889000398,EXTRATIVA MINERAL LTDA,186115,Manutenção da Associação Crepúsculo: Centro de Desenvolvimento Humano,MG,200000.0,2020
17174889000398,EXTRATIVA MINERAL LTDA,193568,Armatrux em Cena: Manutenção e Circulação,MG,300000.0,2020
17174889000398,EXTRATIVA MINERAL LTDA,193579,Confeitaria - Turnê Confins,MG,80940.18,2020
17174889000398,EXTRATIVA MINERAL LTDA,202028,Hospital,MG,177279.6,2020
17174889000398,EXTRATIVA MINERAL LTDA,202785,EM BUSCA DA HISTÓRIA DO CRUZEIRO  FILME MÉDIA METRAGEM,MG,596939.3,2020
17174889000398,EXTRATIVA MINERAL LTDA,202791,24ª Mostra de Cinema de Tiradentes,MG,300000.0,2020
17174889000398,EXTRATIVA MINERAL LTDA,203650,Maternar - Ano II,MG,150000.0,2020
17174889000398,EXTRATIVA MINERAL LTDA,204308,LIVRO: ROTA DO CAFÉ - FAZENDAS DE MINAS GERAIS II,MG,200000.0,2020
17184037000110,Banco Mercantil do Brasil S.A.,192971, Orquestra Filarmônica de Minas Gerais - Plano Bianual 2020/2021,MG,130000.0,2020
17185786000161,Construtora Barbosa Mello S.A.,192971, Orquestra Filarmônica de Minas Gerais - Plano Bianual 2020/2021,MG,200000.0,2020
17185786000161,Construtora Barbosa Mello S.A.,204087,GRUPO CORPO 2021,MG,339000.0,2020
17192451000170,BANCO ITAUCARD S.A,161629,Nova Sede do Museu Casa do Pontal,RJ,250000.0,2020
17192451000170,BANCO ITAUCARD S.A,182314,Reconstrução do Teatro Cultura Artística - Segunda Fase,SP,2500000.0,2020
17192451000170,BANCO ITAUCARD S.A,191632,Plano Anual 2020 da Pinacoteca de São Paulo,SP,500000.0,2020
17192451000170,BANCO ITAUCARD S.A,191858,Catálogo Raisonné Tunga,RJ,750000.0,2020
17192451000170,BANCO ITAUCARD S.A,191925, Plano Trianual 2020/2021/2022,SP,280000.0,2020
17192451000170,BANCO ITAUCARD S.A,192568,MASP 2020 (Plano Anual),SP,500000.0,2020
17192451000170,BANCO ITAUCARD S.A,192589,"Restauração, Ampliação e Modernização do Museu do Ipiranga",SP,3000000.0,2020
17192451000170,BANCO ITAUCARD S.A,192971, Orquestra Filarmônica de Minas Gerais - Plano Bianual 2020/2021,MG,300000.0,2020
17192451000170,BANCO ITAUCARD S.A,193042,MUBE - Plano Anual 2020,SP,250000.0,2020
17192451000170,BANCO ITAUCARD S.A,194131,27º Porto Alegre em Cena,RS,250000.0,2020
17192451000170,BANCO ITAUCARD S.A,201415,44ª Mostra Internacional de Cinema em São Paulo,SP,500000.0,2020
17192451000170,BANCO ITAUCARD S.A,202876,8ª Mostra Internacional de Teatro de São Paulo - MITsp 2022,SP,200000.0,2020
17192451000170,BANCO ITAUCARD S.A,203525,Plano Plurianual de Atividades e Manutenção do Instituto Inhotim ? 2021/2024,MG,500000.0,2020
17192451000170,BANCO ITAUCARD S.A,204298,26º  É TUDO VERDADE - FESTIVAL INTERNACIONAL DE DOCUMENTÁRIOS,SP,600000.0,2020
17193590000119,Mascarenhas Barbosa Roscoe SA,203957, Fundação de Educação Artística - Plano Bianual,MG,10000.0,2020
17193590000119,Mascarenhas Barbosa Roscoe SA,204013,Corpo Cidadão - Plano Anual de Manutenção e Espetáculo,MG,10000.0,2020
17197385000121,Companhaia Seguradora Minas Brasil,191233,PROJETO LOCOMOTIVA - PLANO ANUAL 2020,SP,517390.0,2020
17197385000121,Companhaia Seguradora Minas Brasil,204203,PROJETO LOCOMOTIVA - PLANO ANUAL 2021,SP,263050.0,2020
17227422000105,Gerdau Açominas S.A,183875,12ª Bienal de Artes Visuais do Mercosul - Plano Plurianual,RS,100000.0,2020
17227422000105,Gerdau Açominas S.A,186089,Centro Cultural Estação Férrea ,RS,400000.0,2020
17227422000105,Gerdau Açominas S.A,192613, Plano Plurianual de Atividades - Orquestra Ouro Preto 2020/2022,MG,600000.0,2020
17227422000105,Gerdau Açominas S.A,193201,Plano Anual de Atividades do Museu das Minas e do Metal - 2020,MG,1500000.0,2020
17227422000105,Gerdau Açominas S.A,200573,Pimp Nossa Cooperativa,SP,290122.75,2020
17227422000105,Gerdau Açominas S.A,203996,Plano Anual de Atividades OCTSP 2021,RS,38000.0,2020
17227422000105,Gerdau Açominas S.A,204289,13ª Bienal de Artes Visuais do Mercosul - Plano Plurianual,RS,50000.0,2020
17227422000105,Gerdau Açominas S.A,204740, Plano Bianual de Atividades do Museu das Minas e do Metal - 2021/22,MG,2210680.19,2020
17245028000191,Cera Inglesa Indústria e Comércio Ltda,193431,Plano anual do Teatro da Cidade - Manutenção e Funcionamento 2020,MG,50000.0,2020
17245028000191,Cera Inglesa Indústria e Comércio Ltda,201594,Santa Luzia - Uma Visão Histórica de Minas Gerais,MG,100000.0,2020
17256512000116,Drogaria Araújo S/A,190849,"Livro: Centenários, e Minutos Mais: Os Seculares em Belo Horizonte",MG,30000.0,2020
17256512000116,Drogaria Araújo S/A,193086,Plano Anual 2020 - Instituto HAHAHA,MG,240444.45,2020
17268605000160,SIM SERVICOS DE TI E INTERMEDIACAO LTDA,180215,Nossa Ginga,MG,19415.11,2020
17268871000193,HOSPITAL ALBERT SABIN LTDA,202070,Vó Filó: Caçadora de Maravilhas,MG,8775.81,2020
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,171049,CLUBE DA ESQUINA  OS SONHOS NÃO ENVELHECEM,RJ,300000.0,2020
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,182449,Tem Palhaço Que Desperdiça Água (título provisório),PR,300000.0,2020
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,190332,MUNDO DAS ÁGUAS ITINERANTE (título provisório),SP,684732.32,2020
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,192572, Museu de Sant´Ana - Plano Plurianual de Manutenção 2020-2023,MG,200000.0,2020
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,194208,14ª Mostra CineBH,MG,370000.0,2020
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,201057,Fazenda Boa Esperança: Redescobrindo os Sentidos,MG,500000.0,2020
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,202791,24ª Mostra de Cinema de Tiradentes,MG,440000.0,2020
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,203287,ARTE NO PARQUE,MG,300000.0,2020
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,203543, A Cultura no Caminho das Águas,MG,400000.0,2020
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,203780,47ª CAMPANHA DE POPULARIZAÇÃO DO TEATRO E DANÇA DE MG ,MG,360000.0,2020
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,204020,Minas Gerais Três Séculos de História,MG,296084.58,2020
17281106000103,Companhia de Saneamento de Minas Gerais - COPASA,204575,Exposição Já Raiou a Liberdade,MG,700000.0,2020
17312448000143,Tracbel S/A,179716,Orquestrando Brasil,MG,121287.78,2020
17312448000143,Tracbel S/A,204175,Orquestrando Brasil Virtual Ano 2021,MG,148486.89,2020
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,149067,Restauração da Capela Imaculada Conceição e Santa Edwiges,MG,277975.8,2020
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,178481,Bloco Show Cultura e Arte -  Prevenção e Educação,MG,384291.2,2020
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,179316,IntegrAção Cultura e Arte,MG,700000.0,2020
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,191590,Circuito Carnavalesco Cidades Históricas -Diamantina Tradição e Memória,MG,300000.0,2020
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,202698,Traços de Minas,MG,785466.0,2020
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,203697,Sistema de orquestras urbanas - SOU - Ano I,MG,127267.0,2020
17359233000188,Tecidos e Armarinhos Miguel Bartolomeu S.A - TAMBASA,203709, Plano Bianual Academia Mineira de Letras - 2021 e 2022,MG,100000.0,2020
17463456000190,Patrus Transportes Urgentes Ltda,184546,LER É VIVER,MG,55400.0,2020
17463456000190,Patrus Transportes Urgentes Ltda,193404,Festival VerboGentileza ,MG,55400.0,2020
17463456000190,Patrus Transportes Urgentes Ltda,202203,APRESENTAÇÕES TEATRAIS - ANO I,MG,55400.0,2020
17463456000190,Patrus Transportes Urgentes Ltda,203538, MoV.Cidade (2021-2022),ES,55400.0,2020
17463456000190,Patrus Transportes Urgentes Ltda,203604,9º Cinecipó - Festival Internacional de Cinema Ambiental,MG,20000.0,2020
17463456000190,Patrus Transportes Urgentes Ltda,204308,LIVRO: ROTA DO CAFÉ - FAZENDAS DE MINAS GERAIS II,MG,50000.0,2020
17463456000190,Patrus Transportes Urgentes Ltda,204318,Visitas Animadas Essenciais ao Universo da Saúde,SP,55400.0,2020
17469701000177,ArcelorMittal Brasil S.A,191726,Sarauzinho#,SC,100000.0,2020
17469701000177,ArcelorMittal Brasil S.A,193011,GRUPO CORPO 2020,MG,411601.0,2020
17469701000177,ArcelorMittal Brasil S.A,201815,"Caravana Teatro Feito a Mão - Espetáculos, Exposição e Formação",SC,150000.0,2020
17469701000177,ArcelorMittal Brasil S.A,202895,Cultura em Comunidade - Ceará 1,CE,15287.0,2020
17790718000121,UNIMED UBERLANDIA COOP.REGIONAL TRABALHO MEDICO LTDA,184222,Espaço Alexa de Música,MG,85300.0,2020
17790718000121,UNIMED UBERLANDIA COOP.REGIONAL TRABALHO MEDICO LTDA,184942,Circulação Os Saltimbancos,MG,85300.0,2020
17790718000121,UNIMED UBERLANDIA COOP.REGIONAL TRABALHO MEDICO LTDA,191111,"AUTISMO, ARTE E CULTURA",MG,85300.0,2020
